"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"rno05165","Human papillomavirus infection",249,-0.302768320759445,-1.43288641884255,0.00395424005285399,0.0355081353201777,0.0247726110281148,2178,"tags=23%, list=18%, signal=20%","Ifnar1/Cdk4/Cdk6/Tcf7l1/Atp6v0a4/Pard3/Atp6v0e1/Hdac1l/Ctnnb1/Ppp2r2c/Axin2/Rela/Gnas/Ibsp/Notch4/Pten/Stat1/Lama1/Nherf1/Hey2/Irf1/Mdm2/Prkaca/Bax/Dlg1/Ppp2r5a/Notch1/Cdc42/Jag1/Fzd7/Ccna1/Fadd/Wnt3/Ikbkg/Nfkb1/Lama2/Tcf7l2/Thbs4/Itgb1/Magi1/Ccne1/Lamb2/Itgb8/Pals1/Col4a5/Itga9/Creb5/Ccne2/Notch2/Cdk2/Rbl1/Lfng/Ccna2/Itgav/Egfr/Itgb5/Tnc/Ccnd1",0.407017918923954,"suppressed"
"rno04145","Phagocytosis",159,0.312884345407319,1.42730015868015,0.00918231740624332,0.0627229533614743,0.04375930507608,2811,"tags=33%, list=23%, signal=25%","C3/Ncf1/Lyz2/Rac2/Atp6v0a1/Ctss/Itgam/Vps16/Rubcn/Pikfyve/Tlr2/Hgs/Itgb2/Mon1a/Dctn1/Dnm2/Atg16l1/RT1-N2/Dynlrb1/Tubb3/Pik3r2/Atp6v1c1/Dynlt1/Vps18/Dync2h1/Dync1h1/Atg7/Atp6v0a2/Syk/Ctsl/Scarb1/Vps11/Dctn4/Alpg/RT1-DOb/Mrc1/Tap1/Thbs3/Dync1li2/Dynlt3/Cd14/Fcgr3a/Tubb4a/Actg1/Stx4/Dnm1/Rab7a/Vps39/Cybb/Pik3ca/Atg16l2/Gapvd1",0.380730400722792,"activated"
"rno04726","Serotonergic synapse",70,0.354636249602385,1.42059930004004,0.0432752257894318,0.186795594863244,0.130319842807485,2991,"tags=37%, list=25%, signal=28%","Prkcg/Pla2g4b/Cacna1b/Ptgs1/Cacna1a/Gnb3/Itpr1/Cacna1c/Cyp2d4/Adcy5/Alox15/Map2k1/Cacna1d/Raf1/Tph1/Pla2g4e/Mapk3/Prkca/Gng3/Gabrb3/Gabrb2/Maob/Gabrb1/Kcnn2/Plcb4/Araf",0.321775918075361,"activated"
"rno04072","Phospholipase D signaling pathway",116,0.329646530422219,1.42031679811121,0.0184873616591702,0.106850683487747,0.0745454639130543,2011,"tags=30%, list=17%, signal=25%","Pik3cg/Fcer1g/Pla2g4b/Plcg1/Dgkq/Pik3r5/Dnm2/Adcy6/Pik3r2/Agpat3/Tsc2/Adcy5/Pip5k1c/Agpat4/Sos1/Cyth4/Tsc1/Ralgds/Mras/Syk/Agpat1/Cyth1/Grm4/Insr/Pip5k1a/Map2k1/Raf1/Shc3/Dgka/Pla2g4e/Mtor/Mapk3/Kit/Grb2/Prkca",0.352487857583619,"activated"
"rno04914","Progesterone-mediated oocyte maturation",79,-0.352617837529053,-1.40724038817182,0.0309347961399574,0.146778906098528,0.10240179370514,300,"tags=11%, list=2%, signal=11%","Mad2l1/Bub1/Ccnb1/Aurka/Plk1/Cdk2/Cdk1/Ccna2/Kif22",0.352487857583619,"suppressed"
"rno04724","Glutamatergic synapse",96,0.340906473467007,1.40664093506171,0.0303542333942789,0.146778906098528,0.10240179370514,2094,"tags=30%, list=17%, signal=25%","Shank3/Prkcg/Pla2g4b/Shank1/Shank2/Gria2/Slc17a7/Cacna1a/Grik5/Gnb3/Gls/Grin1/Itpr1/Adcy6/Cacna1c/Grk2/Dlg4/Adcy5/Slc38a2/Slc1a6/Lzts3/Grm4/Ppp3ca/Cacna1d/Pla2g4e/Mapk3/Prkca/Gng3/Grik2",0.352487857583619,"activated"
"rno04068","FoxO signaling pathway",105,-0.323008527162418,-1.38814195413797,0.0321619431966027,0.150235926438925,0.104813619035778,486,"tags=10%, list=4%, signal=9%","Skp2/Smad3/Ccnb1/Tgfb2/S1pr1/Plk1/Cdk2/Plk4/Egfr/Ccnd1",0.321775918075361,"suppressed"
"rno04140","Autophagy - animal",151,0.311723950560412,1.38053548573413,0.0191993522078104,0.109116318381056,0.0761261070934856,2869,"tags=32%, list=24%, signal=25%","Rps6kb2/Vps16/Rubcn/Ulk1/Itpr1/Atg16l1/Dapk1/Atg2b/Epg5/Rps27a/Pik3r2/Tsc2/Vps18/Mtmr4/Atg9a/Mtmr14/Atg7/Tsc1/Ubc/Mras/Ulk2/Ddit4/Zfyve1/Ern1/Ctsl/Map2k1/Raf1/Atg2a/Vps11/Rptor/Mtmr3/Mtor/Sqstm1/Atg13/Mapk3/Wdr45/Plekhm1/Ambra1/Prkcd/Smcr8/Birc6/Rab7a/Vps39/Pik3ca/Atg16l2/Atg14/Camkk2/Hif1a",0.352487857583619,"activated"
"rno05166","Human T-cell leukemia virus 1 infection",164,-0.30550589424163,-1.37817255033091,0.01445139995355,0.0864548663887815,0.0603161150881352,2169,"tags=26%, list=18%, signal=21%","Cdk4/Map3k14/Bub3/Anapc15/Jun/Nfkbia/Rela/Anapc7/Adcy2/E2f3/Nfyb/Slc25a5-ps11/Pten/Prkaca/Bax/Dlg1/Map3k1/Nfkb2/Vdac2/Ranbp1/Canx/Ccna1/Cdkn2c/Espl1/Ikbkg/Nfkb1/Pttg1/Tln1/Tcf3/Chek2/Smad3/Ccne1/Mad2l1/Slc25a5/Tgfb2/Creb5/Ccne2/Cdk2/Cdc20/Ccna2/Bub1b/Ccnd1",0.380730400722792,"suppressed"
"rno04722","Neurotrophin signaling pathway",105,0.326820268798385,1.37318957179216,0.0242032433736609,0.125050090763914,0.0872424651306471,3015,"tags=36%, list=25%, signal=27%","Plcg1/Mapk11/Kidins220/Zfp110/Atf4/Pik3r2/Tp73/Ripk2/Sos1/Sh2b2/Frs2/Map2k1/Raf1/Shc3/Sh2b1/Sort1/Mapk14/Mapk3/Grb2/Rps6ka5/Ntrk3/Camk2g/Abl1/Ngfr/Map2k5/Nfkbie/Prdm4/Prkcd/Irak3/Camk2b/Shc4/Pik3ca/Irak4/Tp53/Sos2/Plcg2/Psen2/Matk",0.352487857583619,"activated"
"rno04380","Osteoclast differentiation",89,0.332966981343511,1.36252866904044,0.0388524256897855,0.174324699476538,0.121619396056297,3612,"tags=39%, list=30%, signal=28%","Ncf1/Csf1r/Il1b/Mapk11/Itpr1/Fos/Pik3r2/Stat2/Syk/Tgfbr2/Ppp3ca/Map2k1/Mapk14/Sqstm1/Mapk3/Fosb/Grb2/Atp2a2/Jak1/Fcgr3a/Spi1/Lcp2/Acp5/Pik3ca/Tyk2/Plcg2/Tyrobp/Pik3cd/Chuk/Fyn/Blnk/Map3k7/Ctsk/Irf9/Ifngr2",0.321775918075361,"activated"
"rno04518","Integrin signaling",120,-0.309746793570305,-1.33172956325706,0.0308699433178611,0.146778906098528,0.10240179370514,1059,"tags=18%, list=9%, signal=16%","Cdc42/Pdgfc/Vcam1/Fermt2/Lama2/Vegfc/Thbs4/Tln1/Itgb1/Erbb2/Lamb2/Itgb8/Parvb/Col4a5/Itga9/Parva/Itgav/Egfr/Itgb5/Tnc/Ccnd1",0.352487857583619,"suppressed"
"rno05169","Epstein-Barr virus infection",146,-0.299713361020693,-1.32409185949932,0.025129344027168,0.127897109153198,0.0892287164083236,2263,"tags=26%, list=19%, signal=21%","Psmc4/Gadd45g/Ifnar1/Cdk4/Map3k14/Cdk6/Mavs/Rig1/Hdac1l/Jun/Nfkbia/Rela/Psmc5/E2f3/Psmd13/Sem1/Snw1/Stat1/Psmd11/Mdm2/Bax/Nfkb2/Pdia3/Traf2/Psmc6/Ccna1/Cirsr/Fadd/Ikbkg/Polk/Nfkb1/Skp2/Ccne1/Ccne2/Cdk2/Ccna2/Vim/Ccnd1",0.352487857583619,"suppressed"
