"ensembl_id","symbol","gene_name","entrez_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction"
"ENSRNOG00000009588","Snph","syntaphilin","296267",861.797670991515,0.101907979026101,0.0941314373594323,1.08261365049569,0.278979945762922,0.999733014012761,"ns"
"ENSRNOG00000009635",NA,NA,NA,199.470997439227,0.0715169030207639,0.171539997682008,0.416910947809025,0.676743545534341,0.999733014012761,"ns"
"ENSRNOG00000009640","Psmf1","proteasome inhibitor subunit 1","689852",765.965007174565,-0.0207995352168356,0.0953536147296778,-0.218130537324684,0.827327404885016,0.999733014012761,"ns"
"ENSRNOG00000050946","Fam110a","family with sequence similarity 110, member A","311535",1476.97648545834,-0.0849841969361821,0.072016200481554,-1.1800705447929,0.237972158563041,0.999733014012761,"ns"
"ENSRNOG00000005148","Scrt2","scratch family transcriptional repressor 2","366229",792.260178074705,0.0424218946025068,0.123821090561702,0.34260637190372,0.731894607813375,0.999733014012761,"ns"
"ENSRNOG00000000012","Tcf15","transcription factor 15","296272",16.3230883848084,-0.213503416397484,0.545578145620155,-0.391334253601373,0.69555018288654,0.999733014012761,"ns"
"ENSRNOG00000005276","Csnk2a1","casein kinase 2 alpha 1","116549",5182.51873068433,-0.0169079287286346,0.0587040474415306,-0.288019812355783,0.773331572917555,0.999733014012761,"ns"
"ENSRNOG00000005766","Tbc1d20","TBC1 domain family, member 20","362237",629.61114249143,0.0989676949744585,0.0971942375663652,1.01824652831792,0.308560812770719,0.999733014012761,"ns"
"ENSRNOG00000006695","Rbck1","RANBP2-type and C3HC4-type zinc finger containing 1","60383",2368.18980222113,0.0155016777834494,0.0648117688545019,0.239179983164009,0.81096602339247,0.999733014012761,"ns"
"ENSRNOG00000023935","Sox12","SRY-box transcription factor 12","689988",96.4701671962205,-0.000573604338623796,0.229974530584077,-0.00249420810716294,0.99800991192328,0.999733014012761,"ns"
"ENSRNOG00000007514",NA,NA,NA,5267.86061131611,0.0190222601506483,0.0511919187815512,0.371587168510347,0.710200244145664,0.999733014012761,"ns"
"ENSRNOG00000007520",NA,NA,NA,217.691551866826,-0.202480672451376,0.161744321605343,-1.25185645122942,0.210622175730835,0.999733014012761,"ns"
"ENSRNOG00000007738","Hm13","histocompatibility minor 13","311545",2905.07882412895,0.00226233434521459,0.0615891442060554,0.0367326803185577,0.970698151092706,0.999733014012761,"ns"
"ENSRNOG00000007946","Bcl2l1","Bcl2-like 1","24888",5668.93034743946,0.0290481166453305,0.0540376998142216,0.537552796384676,0.590885826081966,0.999733014012761,"ns"
"ENSRNOG00000005116",NA,NA,NA,3927.81022593804,-0.0600702432239331,0.0676104197379894,-0.888476117390238,0.374284696977861,0.999733014012761,"ns"
"ENSRNOG00000008534","Dusp15","dual specificity phosphatase 15","362238",240.567190003176,0.0979440364269802,0.15374132895254,0.637070312155396,0.524079045322208,0.999733014012761,"ns"
"ENSRNOG00000008845","Pdrg1","p53 and DNA damage regulated 1","296278",1121.56118076189,0.0141583392717151,0.079932492655061,0.177128709507581,0.859407291538133,0.999733014012761,"ns"
"ENSRNOG00000009180",NA,NA,NA,1190.68949397163,-0.0132513600462088,0.0824314595758429,-0.16075610106135,0.872285501727221,0.999733014012761,"ns"
"ENSRNOG00000009331","Hck","HCK proto-oncogene, Src family tyrosine kinase","25734",29.3536937882591,0.699770302008888,0.456318988989649,1.53351124738042,0.125149937547123,0.999733014012761,"ns"
"ENSRNOG00000009406","Tm9sf4","transmembrane 9 superfamily member 4","296279",1467.48611682997,0.0238530905775099,0.07375880014564,0.323393148077394,0.74639751804186,0.999733014012761,"ns"
"ENSRNOG00000026770","Tspy26","testis specific protein, Y-linked 26","296280",902.127643455904,-0.0067748595730473,0.0929614424215402,-0.0728781675130021,0.941903067536798,0.999733014012761,"ns"
"ENSRNOG00000010086","Plagl2","PLAG1 like zinc finger 2","296281",762.257008199494,-0.064437501051522,0.102820842980273,-0.626696875689736,0.53085795224705,0.999733014012761,"ns"
"ENSRNOG00000010104","Pofut1","protein O-fucosyltransferase 1","311551",668.024295581782,-0.00381280516664658,0.102357096132841,-0.0372500325888326,0.970285646032729,0.999733014012761,"ns"
"ENSRNOG00000010361","Kif3b","kinesin family member 3B","296284",5713.40410489054,0.00555736108228923,0.0542675196023643,0.102406764175142,0.918433814866141,0.999733014012761,"ns"
"ENSRNOG00000061603","Asxl1","ASXL transcriptional regulator 1","311553",2698.40343393416,0.0356689212268485,0.0659130209813897,0.541151364264119,0.588403257143021,0.999733014012761,"ns"
"ENSRNOG00000010417","Nol4l","nucleolar protein 4-like","362240",1749.96298398816,0.0995364309862862,0.0678604139496583,1.46678196010013,0.142435378647662,0.999733014012761,"ns"
"ENSRNOG00000010538","Commd7","COMM domain containing 7","296285",926.448771901113,0.0671767396101088,0.0899289419555867,0.746997998078142,0.455064769253464,0.999733014012761,"ns"
"ENSRNOG00000010625","Dnmt3b","DNA methyltransferase 3 beta","444985",69.4230784653551,0.077984991737625,0.288811025157346,0.270020826577304,0.787144231235668,0.999733014012761,"ns"
"ENSRNOG00000011798","Mapre1","microtubule-associated protein, RP/EB family, member 1","114764",13675.236559195,-0.0400634399875827,0.0486549928884484,-0.823418884870386,0.410269827437127,0.999733014012761,"ns"
"ENSRNOG00000015696","Cdk5rap1","CDK5RAP1 mitochondrial tRNA methylthiotransferase","252827",383.92398059019,0.0226429551263279,0.124723286809932,0.181545529351178,0.855939399581077,0.999733014012761,"ns"
"ENSRNOG00000048471",NA,NA,NA,58.3039670416478,1.05869387382694,1.34471048972064,0.787302457978803,0.431104831156399,0.999733014012761,"ns"
"ENSRNOG00000048094",NA,NA,NA,67.8501185688181,-0.75297777739072,1.22886726802034,-0.612741340733847,0.540047382730206,0.999733014012761,"ns"
"ENSRNOG00000016062","Snta1","syntrophin, alpha 1","362242",216.135459968572,0.0215368931482869,0.159941256932603,0.134655019982507,0.892884638046567,0.999733014012761,"ns"
"ENSRNOG00000016352","Cbfa2t2","CBFA2/RUNX1 partner transcriptional co-repressor 2","296293",2016.30799459345,0.0201857975999031,0.0688742495745389,0.29308192429824,0.76945953275317,0.999733014012761,"ns"
"ENSRNOG00000031275",NA,NA,NA,514.821297904828,-0.05152141006547,0.104450928243508,-0.493259475352458,0.621829258425127,0.999733014012761,"ns"
"ENSRNOG00000050899",NA,NA,NA,102.746950064714,-0.109644089596364,0.239159000330614,-0.458456882010679,0.646624233395852,0.999733014012761,"ns"
"ENSRNOG00000016708","Necab3","N-terminal EF-hand calcium binding protein 3","311562",1037.69808910483,-0.122357710976336,0.083066409949334,-1.47301070373654,0.140748149612388,0.999733014012761,"ns"
"ENSRNOG00000016975","Pxmp4","peroxisomal membrane protein 4","282634",599.573383815192,-0.0435456845799991,0.102403013755952,-0.425238310698331,0.670662958915283,0.999733014012761,"ns"
"ENSRNOG00000017086","Zfp341","zinc finger protein 341","296300",223.762697855016,0.169422095505543,0.160577385149218,1.05508067246273,0.29138843067386,0.999733014012761,"ns"
"ENSRNOG00000029996","Eef1a1l2","eukaryotic translation elongation factor 1 alpha 1 like 2","103691939",5934.10633024939,-0.0561926328024799,0.0549464024493708,-1.02268083618864,0.3064587751693,0.999733014012761,"ns"
"ENSRNOG00000046585","Chmp4b","charged multivesicular body protein 4B","100359642",1117.48744000318,-0.0492093081492787,0.0792213974766168,-0.621161828959196,0.534493151622421,0.999733014012761,"ns"
"ENSRNOG00000017405","Raly","RALY heterogeneous nuclear ribonucleoprotein","296301",11433.9021348609,0.00280948002930021,0.0453819803665543,0.0619073915815878,0.950636581160068,0.999733014012761,"ns"
"ENSRNOG00000017447","Eif2s2","eukaryotic translation initiation factor 2 subunit beta","296302",5291.65977202072,-0.0344978551416762,0.0511552780627442,-0.674375283413827,0.500072752531798,0.999733014012761,"ns"
"ENSRNOG00000017777","Ahcy","adenosylhomocysteinase","29443",2325.98129489882,-0.012217533387203,0.0635229052719879,-0.192332723682754,0.847481587081547,0.999733014012761,"ns"
"ENSRNOG00000059043","Itch","itchy E3 ubiquitin protein ligase","311567",1319.7314209443,-0.00805027327563168,0.0727275870545637,-0.11069077913436,0.911861558229581,0.999733014012761,"ns"
"ENSRNOG00000025715","Dynlrb1","dynein light chain roadblock-type 1","170714",6921.42502884221,0.076182864168977,0.0539462491428617,1.41219946482707,0.157891238049433,0.999733014012761,"ns"
"ENSRNOG00000025443","Map1lc3a","microtubule-associated protein 1 light chain 3 alpha","362245",6537.69131493301,0.0274338025152408,0.047898152452416,0.572752833055402,0.566812059294893,0.999733014012761,"ns"
"ENSRNOG00000025181","Pigu","phosphatidylinositol glycan anchor biosynthesis, class U","353304",1077.40832081631,-0.119982074146762,0.0841722437299311,-1.42543514144316,0.15403145595555,0.999733014012761,"ns"
"ENSRNOG00000018225","Tp53inp2","tumor protein p53 inducible nuclear protein 2","362246",17735.4059126758,-0.0222547799274287,0.0452621459634863,-0.491686362935201,0.622941080156559,0.999733014012761,"ns"
"ENSRNOG00000018288","Ncoa6","nuclear receptor coactivator 6","116464",5040.27569203295,0.0875373207365782,0.0655528083291327,1.3353710232682,0.181754943734013,0.999733014012761,"ns"
"ENSRNOG00000018441","Ggt7","gamma-glutamyltransferase 7","156275",1886.2933073456,0.0362079671088723,0.0666309701734645,0.543410474357643,0.586847215526356,0.999733014012761,"ns"
"ENSRNOG00000018755","Acss2","acyl-CoA synthetase short-chain family member 2","311569",841.580944733699,-0.000317707164278615,0.0887937460192525,-0.00357803537435766,0.99714514690826,0.999733014012761,"ns"
"ENSRNOG00000018964","Gss","glutathione synthetase","25458",271.337304786892,0.0301958562392253,0.152490670798803,0.198017728435766,0.843031193084827,0.999733014012761,"ns"
"ENSRNOG00000019152","Trpc4ap","transient receptor potential cation channel, subfamily C, member 4 associated protein","362247",7647.46861784312,0.0587114721416491,0.0479248673672682,1.22507323164233,0.220547629802039,0.999733014012761,"ns"
"ENSRNOG00000019299","Edem2","ER degradation enhancing alpha-mannosidase like protein 2","296304",864.790542040356,0.0853818111009888,0.0860663046518469,0.992046904376492,0.321174645388628,0.999733014012761,"ns"
"ENSRNOG00000047028","Mmp24","matrix metallopeptidase 24","83513",11469.9156738807,-0.00974342893124687,0.0455323561697078,-0.213989122261349,0.830555539891899,0.999733014012761,"ns"
"ENSRNOG00000049497","Eif6","eukaryotic translation initiation factor 6","305506",2173.80823398137,0.0228275346775523,0.0712141451230908,0.320547759691502,0.74855313167571,0.999733014012761,"ns"
"ENSRNOG00000048309","Uqcc1","ubiquinol-cytochrome c reductase complex assembly factor 1","683512",1059.88318068759,-0.00682149832585181,0.0809407007922281,-0.0842777275101973,0.932835620263767,0.999733014012761,"ns"
"ENSRNOG00000050123","Gdf5","growth differentiation factor 5","252835",15.706850306956,-0.203580623720401,0.59429279716948,-0.342559466798221,0.731929899719441,0.999733014012761,"ns"
"ENSRNOG00000019340","Cep250","centrosomal protein 250","311573",934.269041745846,-0.0489673324735431,0.10723250979127,-0.456646333922977,0.647925270101719,0.999733014012761,"ns"
"ENSRNOG00000031085","Ergic3","ERGIC and golgi 3","296306",2519.85580998345,-0.0100815789747184,0.0578357592336941,-0.174313938440442,0.861618745648822,0.999733014012761,"ns"
"ENSRNOG00000048056","Spag4","sperm associated antigen 4","83623",78.3823109290846,0.369629422370481,0.305784081583865,1.20879223161623,0.226742676837508,0.999733014012761,"ns"
"ENSRNOG00000019723","Cpne1","copine 1","362249",2936.92835573913,-0.0801533683044052,0.0642367967649604,-1.24777965809352,0.212111760101161,0.999733014012761,"ns"
"ENSRNOG00000045686","Nfs1","NFS1 cysteine desulfurase","84594",572.365040636394,0.0747687996930385,0.106060521535604,0.704963530355065,0.480832932176161,0.999733014012761,"ns"
"ENSRNOG00000019823",NA,NA,NA,41.5053140620144,-0.619347148268081,0.409752125898889,-1.51151661973539,0.130656877468064,0.999733014012761,"ns"
"ENSRNOG00000019848","Rbm39","RNA binding motif protein 39","362251",6797.12247768545,0.00553801046445465,0.0503986076978935,0.109884195564516,0.912501216747517,0.999733014012761,"ns"
"ENSRNOG00000019566",NA,NA,NA,19.9565331100599,-0.356415783199362,0.605530342796882,-0.58860102955884,0.556128943093075,0.999733014012761,"ns"
"ENSRNOG00000046990",NA,NA,NA,910.726198738661,0.0102704721014472,0.100314074697934,0.10238316140954,0.918452548681051,0.999733014012761,"ns"
"ENSRNOG00000019736",NA,NA,NA,123.056343041736,-0.0721652573691472,0.220916987066558,-0.326662328358685,0.74392329602803,0.999733014012761,"ns"
"ENSRNOG00000045555","Romo1","reactive oxygen species modulator 1","679572",1103.3488021989,0.080176194091851,0.0823521694772148,0.973577194150716,0.330266514464102,0.999733014012761,"ns"
"ENSRNOG00000049814",NA,NA,NA,2140.15312960264,-0.0356011096700255,0.069854147249072,-0.509649191523105,0.610297254497807,0.999733014012761,"ns"
"ENSRNOG00000019948","Phf20","PHD finger protein 20","311575",2715.15776476215,0.00901872560288006,0.0604122359199335,0.149286406396759,0.881327641198367,0.999733014012761,"ns"
"ENSRNOG00000019987","Scand1","SCAN domain-containing 1","362252",1645.52336423353,0.0579757380738714,0.0671088047492306,0.863906581118718,0.38763921126873,0.999733014012761,"ns"
"ENSRNOG00000019992","Cnbd2","cyclic nucleotide binding domain containing 2","296311",35.9670486324487,-0.545649470976521,0.408497109867809,-1.33574866944125,0.181631435687547,0.999733014012761,"ns"
"ENSRNOG00000057817","Epb41l1","erythrocyte membrane protein band 4.1-like 1","59317",3916.00929487334,0.0885401741667305,0.0618257303455994,1.43209265255421,0.15211730694781,0.999733014012761,"ns"
"ENSRNOG00000020086","Aar2","AAR2 splicing factor","296312",2036.10048030361,-0.0646898998084571,0.0653544686585072,-0.989831317372915,0.322256574718807,0.999733014012761,"ns"
"ENSRNOG00000020246","Myl9","myosin light chain 9","296313",370.499743566775,0.0190914531785757,0.139413721525247,0.13694099095632,0.891077437926858,0.999733014012761,"ns"
"ENSRNOG00000042374","Tgif2","TGFB-induced factor homeobox 2","499929",705.064956514074,-0.174839441214062,0.0965168952687564,-1.81149052429849,0.0700649545452633,0.999733014012761,"ns"
"ENSRNOG00000020317","Rab5if","RAB5 interacting factor","296315",1603.99701866287,0.0327788641101185,0.0740792916841204,0.442483497950952,0.658139369101121,0.999733014012761,"ns"
"ENSRNOG00000020337","Sla2","Src-like-adaptor 2","499931",28.469577349294,0.208845160293107,0.453612984327685,0.460403840958485,0.645226378232705,0.999733014012761,"ns"
"ENSRNOG00000036813","Ndrg3","NDRG family member 3","296318",1776.98462719784,0.0738400673090317,0.0683370448916612,1.08052766147695,0.279907275779801,0.999733014012761,"ns"
"ENSRNOG00000053240","Mtcl2","microtubule crosslinking factor 2","311578",3353.19057991512,0.0128103511598047,0.0690104003876544,0.185629283236218,0.852735487965107,0.999733014012761,"ns"
"ENSRNOG00000006418","Samhd1","SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1","311580",183.598661767966,-0.211622557956796,0.173393761029115,-1.22047388960703,0.222285281757454,0.999733014012761,"ns"
"ENSRNOG00000007341","Mroh8","maestro heat-like repeat family member 8","100360777",15.1435894738315,0.898512983903296,0.609267133359433,1.47474389263211,0.140281410744446,0.999733014012761,"ns"
"ENSRNOG00000007492","Rpn2","ribophorin II","64701",5415.04974503944,-0.00952396479808818,0.0483571132678608,-0.19695064809458,0.84386615836575,0.999733014012761,"ns"
"ENSRNOG00000031453","Manbal","mannosidase beta like","499934",1367.04388692707,0.0154569991965434,0.0769698705921722,0.200818827907908,0.840840240285657,0.999733014012761,"ns"
"ENSRNOG00000009495","Src","SRC proto-oncogene, non-receptor tyrosine kinase","83805",5276.90625591451,0.0367326263715714,0.0478722546257005,0.767305126085524,0.442900121391634,0.999733014012761,"ns"
"ENSRNOG00000055809",NA,NA,NA,743.184358813339,0.0783534750160978,0.103361367268246,0.758053778572342,0.448418788692169,0.999733014012761,"ns"
"ENSRNOG00000024437","Blcap","BLCAP, apoptosis inducing factor","171113",3770.34629782455,0.0542291922815674,0.0559763185372486,0.968788117880267,0.332650916239152,0.999733014012761,"ns"
"ENSRNOG00000024923","Nnat","neuronatin","94270",41847.7801725801,0.00286839155163888,0.0439244834750491,0.0653027952683438,0.947932916794866,0.999733014012761,"ns"
"ENSRNOG00000012021","Ctnnbl1","catenin, beta like 1","296320",1677.54733827678,-0.0482907471617293,0.0718640389445412,-0.671973741957311,0.50160041284576,0.999733014012761,"ns"
"ENSRNOG00000034031",NA,NA,NA,65.8157827483434,-0.165063000529348,0.292612040954092,-0.564101873563177,0.572684803066341,0.999733014012761,"ns"
"ENSRNOG00000012880","Tti1","TELO2 interacting protein 1","499935",1046.07400105811,-0.00176537128785896,0.0828760015999981,-0.021301356891945,0.983005261442371,0.999733014012761,"ns"
"ENSRNOG00000012923","Rprd1b","regulation of nuclear pre-mRNA domain containing 1B","311591",1661.06954407295,0.0245055491348054,0.0721159767038852,0.339807491416603,0.734001505942855,0.999733014012761,"ns"
