"ensembl_id","symbol","gene_name","entrez_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction"
"ENSRNOG00000005641","Fbxl4","F-box and leucine-rich repeat protein 4","313101",228.760494012221,0.123689146727184,0.156865219817306,0.788505870652776,0.430400866019885,0.596496739111624,"ns"
"ENSRNOG00000025742","Lmnb2","lamin B2","299625",1629.91830478922,-0.0559180745356461,0.0709200174789417,-0.788466733701101,0.430423749617654,0.596496739111624,"ns"
"ENSRNOG00000059461","B4galt1","beta-1,4-galactosyltransferase 1","24390",78.1374945038524,-0.213832559513332,0.271584922340118,-0.787350629301654,0.431076639361163,0.597343025825831,"ns"
"ENSRNOG00000055484","Nop10l1","NOP10 ribonucleoprotein like 1","108350600",45.0205271883776,0.326438245545677,0.414898899321078,0.786789856709298,0.431404892252269,0.597739341453834,"ns"
"ENSRNOG00000005781","Wnt16","Wnt family member 16","500047",21.3523439723954,0.431934474160348,0.549035476302582,0.786715053586633,0.431448689832299,0.597741486853443,"ns"
"ENSRNOG00000019744","Prr16","proline rich 16","361327",9.58250017821948,0.616139960910511,0.783373928661511,0.786520891706545,0.431562384553684,0.597840459871294,"ns"
"ENSRNOG00000013719","Dph5","diphthamide biosynthesis 5","295394",554.151354352206,-0.0917225877563151,0.116630816371337,-0.786435271654812,0.431612526317288,0.597846708141796,"ns"
"ENSRNOG00000007648","Rab11b","RAB11B, member RAS oncogene family","79434",13208.7332866718,-0.036970217877562,0.0470138362584944,-0.786368882434737,0.431651408232149,0.597846708141796,"ns"
"ENSRNOG00000012349","Tlnrd1","talin rod domain containing 1","308795",1277.23106201464,0.0595279023012281,0.0758090885804383,0.78523437513782,0.432316164369715,0.598708799285702,"ns"
"ENSRNOG00000003242","Gulp1","GULP PTB domain containing engulfment adaptor 1","314543",170.573321604166,0.144756231194625,0.184373943101101,0.785123042659279,0.432381430738099,0.598740577672764,"ns"
"ENSRNOG00000012629","Rab23","RAB23, member RAS oncogene family","367242",1694.22768483911,0.0560001148935026,0.0713417580503852,0.784955633612961,0.432479581576471,0.598760873138057,"ns"
"ENSRNOG00000058908","Hmgb1-ps8","high-mobility group box 1, pseudogene 8","690117",5804.56683775116,0.0454054863415017,0.0578447974092612,0.784953675613221,0.432480729615338,0.598760873138057,"ns"
"ENSRNOG00000015886","Cnnm4","cyclin and CBS domain divalent metal cation transport mediator 4","363216",1057.63486894454,0.0613069895343834,0.0781243506961584,0.784735988050881,0.432608377908973,0.598878995171835,"ns"
"ENSRNOG00000030049","Znhit6","zinc finger, HIT-type containing 6","292160",1350.9033088372,-0.0573426541397341,0.0730908440172506,-0.784539498903587,0.432723614537331,0.598979913753464,"ns"
"ENSRNOG00000012911","Erlin1","ER lipid raft associated 1","293939",1497.27885952017,0.0636004740851951,0.0811245723003004,0.783985323827212,0.433048721920221,0.599218775391961,"ns"
"ENSRNOG00000007457","Serping1","serpin family G member 1","295703",13.1177897635884,-0.499615762792287,0.637163417446715,-0.784124996997444,0.432966769192089,0.599218775391961,"ns"
"ENSRNOG00000050465",NA,NA,NA,263.27727605316,0.126834474976168,0.161768737125772,0.784048124685285,0.433011872633127,0.599218775391961,"ns"
"ENSRNOG00000015619","Agfg1","ArfGAP with FG repeats 1","363266",2189.56564821425,0.0477575874283119,0.0609186642436969,0.783956575890504,0.433065590781934,0.599218775391961,"ns"
"ENSRNOG00000009422","Hmgcl","3-hydroxy-3-methylglutaryl-CoA lyase","79238",363.330639992911,-0.0967813292720709,0.123523389923264,-0.783506098174557,0.433329974057169,0.599467338707425,"ns"
"ENSRNOG00000047712","Dcx","doublecortin","84394",92158.3110635455,0.0331668900236686,0.0423279490377993,0.783569503782246,0.433292755956823,0.599467338707425,"ns"
"ENSRNOG00000021220","Cpxm1","carboxypeptidase X (M14 family), member 1","296156",567.766401194838,-0.0849525856526791,0.108501149545083,-0.782964844233111,0.433647756911771,0.599832923225045,"ns"
"ENSRNOG00000002538","Epb41l5","erythrocyte membrane protein band 4.1 like 5","304733",434.858914573171,-0.105433024645536,0.134667856062756,-0.782911585051171,0.433679033903661,0.599832923225045,"ns"
"ENSRNOG00000014368","Eif4g3","eukaryotic translation initiation factor 4 gamma, 3","298573",8955.75486933525,0.0529444596702165,0.0676415296914599,0.78272120562201,0.433790846807025,0.599870286445684,"ns"
"ENSRNOG00000009297","Chchd1","coiled-coil-helix-coiled-coil-helix domain containing 1","361005",856.809826070978,0.0699519626462259,0.0893656063552832,0.78276157348638,0.433767136718401,0.599870286445684,"ns"
"ENSRNOG00000004135","RGD1311745","similar to RIKEN cDNA 1110059G10","301079",385.760393065205,-0.0978061236517868,0.124999906689015,-0.78244957330342,0.433950409687933,0.600032290487186,"ns"
"ENSRNOG00000054953",NA,NA,NA,47.0430925804935,-0.274870628430899,0.351402758478972,-0.782209649180508,0.434091374676983,0.600109905113343,"ns"
"ENSRNOG00000012111","Poli","DNA polymerase iota","291526",242.195667180555,-0.124182803555385,0.158750325193191,-0.782252278250519,0.434066326465623,0.600109905113343,"ns"
"ENSRNOG00000028215","Nup160","nucleoporin 160","311182",1166.02556378368,-0.0643602303281118,0.0822978268246202,-0.782040459771385,0.434190796108361,0.600188703794929,"ns"
"ENSRNOG00000013336","Wdr70","WD repeat domain 70","294783",1016.10900127896,-0.0623809016768325,0.0798073124974382,-0.781643933678821,0.434423859825583,0.60045220484685,"ns"
"ENSRNOG00000025806","Prr3","proline rich 3","361788",1997.79025873203,-0.0525600189408981,0.0672574471871464,-0.781475080293306,0.43452312768156,0.600530742447857,"ns"
"ENSRNOG00000010556","Intu","inturned planar cell polarity protein","108348166",113.144229531725,-0.500864677004476,0.641166591335556,-0.781177128959839,0.434698323369797,0.600655520952817,"ns"
"ENSRNOG00000002553",NA,NA,NA,2295.91478852835,0.0488926284389763,0.0625833528686872,0.781240157291719,0.434661259245084,0.600655520952817,"ns"
"ENSRNOG00000003215","Zfp287","zinc finger protein 287","303212",675.042424788004,-0.0784921332693304,0.10051119969333,-0.780929224890542,0.434844122297905,0.600798304909254,"ns"
"ENSRNOG00000049437","Gpc1","glypican 1","58920",6822.20290986242,-0.0367015400297483,0.0470105484866423,-0.780708611391266,0.434973894659838,0.600918920188203,"ns"
"ENSRNOG00000003296","Dck","deoxycytidine kinase","79127",713.062622506177,0.0760640918950921,0.0974434271438583,0.780597461774376,0.435039285112171,0.600950576622436,"ns"
"ENSRNOG00000007596","Rffl","ring finger and FYVE-like domain containing E3 ubiquitin protein ligase","282844",272.247981275929,-0.123928397689655,0.158809981613341,-0.780356476530467,0.435181078672562,0.601087757596349,"ns"
"ENSRNOG00000053205","Gabpa","GA binding protein transcription factor subunit alpha","363735",2087.33285801562,-0.0496058051846934,0.0635809608856966,-0.780199048483599,0.435273722327133,0.601157030796981,"ns"
"ENSRNOG00000000503","Ppard","peroxisome proliferator-activated receptor delta","25682",364.510294022509,-0.106618403882015,0.13668965198661,-0.780003477457527,0.43538882830776,0.60125731019016,"ns"
"ENSRNOG00000030572","Smc5","structural maintenance of chromosomes 5","293967",3426.74778511017,-0.0450156065331694,0.0577184098473592,-0.779917649363811,0.435439349141094,0.601268388800332,"ns"
"ENSRNOG00000011271","Mcc","MCC regulator of WNT signaling pathway","307449",72.2329692283392,0.222910955306426,0.285951246344102,0.779541821049398,0.435660612097804,0.601515208349735,"ns"
"ENSRNOG00000016948","Nhlrc2","NHL repeat containing 2","307986",625.520547736316,-0.0896241076826539,0.115020346475112,-0.779202205777103,0.435860610965032,0.601732623334628,"ns"
"ENSRNOG00000020144","Rusf1","RUS family member 1","361654",806.068491377462,0.0780484486212069,0.10018000531304,0.779082097044449,0.435931355468148,0.601771569632487,"ns"
"ENSRNOG00000013423","Nup50","nucleoporin 50","25497",2407.14282862298,-0.051129291607976,0.0656421163531735,-0.778909859226441,0.436032815755525,0.601852905103333,"ns"
"ENSRNOG00000003585","Sytl5","synaptotagmin-like 5","302538",18.2346560319167,0.42993246990771,0.552346853366548,0.778374072898716,0.436348518922237,0.602229913736397,"ns"
"ENSRNOG00000020107","Stk11ip","serine/threonine kinase 11 interacting protein","301535",1022.74128812926,0.0646340776802742,0.083047863889274,0.778275017000431,0.436406900384853,0.602251738845581,"ns"
"ENSRNOG00000001184","Pknox1","PBX/knotted 1 homeobox 1","294322",1373.4517080832,0.0570978079889871,0.0734041270648088,0.777855554886924,0.436654172412778,0.60253420767541,"ns"
"ENSRNOG00000021147","Bad","BCL2-associated agonist of cell death","64639",1070.81680586547,0.0682029264026998,0.0877199650558435,0.777507450661672,0.436859440387294,0.602758666139988,"ns"
"ENSRNOG00000056028",NA,NA,NA,1320.64970021854,0.149118045462728,0.191953876229856,0.77684310622707,0.437251341159318,0.603240563112825,"ns"
"ENSRNOG00000010861","Atad1","ATPase family, AAA domain containing 1","309532",5653.93591148991,0.0392352964887017,0.0505299722010835,0.776475718857814,0.437468152053244,0.603421996222024,"ns"
"ENSRNOG00000007771",NA,NA,NA,8.72532889474614,-0.616773426717586,0.794294700270465,-0.776504522197578,0.437451151743942,0.603421996222024,"ns"
"ENSRNOG00000002397","Slc30a10","solute carrier family 30, member 10","289353",934.930442722528,0.067416791968689,0.0868691268889866,0.776073092743795,0.437705829869332,0.60369098079463,"ns"
"ENSRNOG00000052004",NA,NA,NA,1301.81707882741,0.0630547467547604,0.081261380477303,0.775949736324897,0.437778664363871,0.603732580506877,"ns"
"ENSRNOG00000018604","Tufm","Tu translation elongation factor, mitochondrial","293481",2666.74069996905,0.0461023676150379,0.0594395009493919,0.775618349391769,0.437974362799347,0.603943595018047,"ns"
"ENSRNOG00000029212","Vcan","versican","114122",3754.62478198836,0.150503548784274,0.194090168230458,0.775431080082169,0.438084975740881,0.604037251416234,"ns"
"ENSRNOG00000010265","Ada","adenosine deaminase","24165",109.409147580584,0.180664674299348,0.233045774567597,0.775232568084791,0.438202246854716,0.604140069041174,"ns"
"ENSRNOG00000049598",NA,NA,NA,910.453476737412,0.078646921226681,0.101484099059672,0.774967920643779,0.438358615601706,0.604296764448303,"ns"
"ENSRNOG00000062112",NA,NA,NA,30.9631693038232,-0.317872961942438,0.410243130633772,-0.774840425606556,0.438433958362678,0.60434174229493,"ns"
"ENSRNOG00000001747","Pak2","p21 (RAC1) activated kinase 2","29432",4734.77144434982,-0.0404057221405764,0.0521683237922697,-0.774525980582946,0.438619810401753,0.604539023630199,"ns"
"ENSRNOG00000061432",NA,NA,NA,8.24203884906303,-0.678328097090038,0.875983798642499,-0.774361464380089,0.438717065379886,0.604614167250597,"ns"
"ENSRNOG00000061844",NA,NA,NA,503.764242635229,-0.0891468558941105,0.115154614254697,-0.774149229460639,0.43884254793518,0.604728194037882,"ns"
"ENSRNOG00000012358",NA,NA,NA,1533.47606559598,-0.0533962278954883,0.0689936745407102,-0.773929323969859,0.438972587417213,0.6048282956817,"ns"
"ENSRNOG00000056941",NA,NA,NA,72.3203484562833,0.207533474527209,0.26817205578795,0.773881804789203,0.439000690440725,0.6048282956817,"ns"
"ENSRNOG00000018101","Klc3","kinesin light chain 3","171549",6.76775158331443,-0.684654018818006,0.885830343187749,-0.772895198367455,0.439584406661627,0.605455625530442,"ns"
"ENSRNOG00000054272","Dhx57","DExH-box helicase 57","366532",5088.04269328148,-0.0430992175427704,0.0557553080454707,-0.773006536124261,0.439518512452707,0.605455625530442,"ns"
"ENSRNOG00000012086",NA,NA,NA,291.140145001386,0.116691846830464,0.150969939306169,0.772947564043274,0.439553413820339,0.605455625530442,"ns"
"ENSRNOG00000006450","Erbb2","erb-b2 receptor tyrosine kinase 2","24337",157.979566206279,0.144139258756873,0.186579240518732,0.772536421287455,0.439796784093838,0.605689175640963,"ns"
"ENSRNOG00000030759","Nhs","NHS actin remodeling regulator","317494",56.4818369476678,0.248239820506477,0.321398733659311,0.772373362147767,0.439893326110771,0.605763167005566,"ns"
"ENSRNOG00000027707","Exd2","exonuclease 3'-5' domain containing 2","362759",2174.64685455076,-0.0526460323521293,0.0681934992025881,-0.772009545891308,0.440108773721546,0.606000869159361,"ns"
"ENSRNOG00000018711",NA,NA,NA,110.519516276872,-0.182726468753333,0.236733784908677,-0.771864771324558,0.440194524312629,0.606059958152499,"ns"
"ENSRNOG00000005869",NA,NA,NA,1038.4531588969,0.0691693407611984,0.0896278390583508,0.771739467200217,0.440268750214311,0.606103169994364,"ns"
"ENSRNOG00000009845","Acadm","acyl-CoA dehydrogenase medium chain","24158",54.5330564848879,0.25147183907282,0.325920708299676,0.77157367626238,0.440366970159106,0.60612042940082,"ns"
"ENSRNOG00000004903","Ebp","EBP, cholestenol delta-isomerase","117278",154.836720292977,-0.149438754857824,0.19366756483173,-0.771625104016076,0.440336501340502,0.60612042940082,"ns"
"ENSRNOG00000014719","Snx19","sorting nexin 19","315478",2031.17029247932,-0.0499427579423371,0.0647405469071591,-0.771429348812226,0.440452484665974,0.606179158857413,"ns"
"ENSRNOG00000012566","Kcnv2","potassium voltage-gated channel modifier subfamily V member 2","294065",9.65179819343847,0.59703947666151,0.774173573073625,0.771195888657297,0.440590830762088,0.606310580062447,"ns"
"ENSRNOG00000039459",NA,NA,NA,286.578682249508,0.10790581388857,0.13995615560008,0.770997270008669,0.440708549750129,0.606413592867616,"ns"
"ENSRNOG00000016210","Mical2","microtubule associated monooxygenase, calponin and LIM domain containing 2","365352",9.7520398919744,-0.577944074225638,0.749862142963813,-0.770733767064606,0.440864752737604,0.606569534351028,"ns"
"ENSRNOG00000002884","Blzf1","basic leucine zipper nuclear factor 1","498266",402.809675927346,-0.100912276166735,0.130995890596061,-0.770346884223324,0.441094152084937,0.606826143883479,"ns"
"ENSRNOG00000020480","Fads1","fatty acid desaturase 1","84575",7432.28810565385,0.0361452259373413,0.0469403687460405,0.770024328801001,0.44128546123093,0.607030306805562,"ns"
"ENSRNOG00000021480","Rad9b","RAD9 checkpoint clamp component B","363924",36.6509754367738,-0.302997225213822,0.39353125690459,-0.769944495888626,0.441332817845486,0.607036428823443,"ns"
"ENSRNOG00000014674","Exosc9","exosome component 9","294975",860.39418016529,0.0666108257303304,0.0865349708388507,0.769756146961395,0.441444557329531,0.607131097219618,"ns"
"ENSRNOG00000008752","Nrf1","nuclear respiratory factor 1","312195",1418.70482434528,-0.0565735033574235,0.073518347627666,-0.769515436390658,0.441587384354278,0.60726849862406,"ns"
"ENSRNOG00000021181","Sf3b4","splicing factor 3B subunit 4","295270",3253.10831370683,-0.0431532769893485,0.0561172131503865,-0.76898467630072,0.441902407441557,0.607583601601861,"ns"
"ENSRNOG00000009690","Obi1","ORC ubiquitin ligase 1","361088",1166.02066270072,0.0584286744456979,0.0759793678731558,0.769007114447728,0.44188908708004,0.607583601601861,"ns"
"ENSRNOG00000003983",NA,NA,NA,2850.46975920045,-0.0475969187914139,0.0619284127325587,-0.768579666282808,0.442142880349304,0.60785516190671,"ns"
"ENSRNOG00000018697","Abcb6","ATP binding cassette subfamily B member 6","140669",1673.07672356616,0.0568544213704002,0.0739897187101863,0.768409751537181,0.442243788772347,0.607934815735636,"ns"
"ENSRNOG00000043439",NA,NA,NA,187.42508035613,0.133410671727318,0.173643882925422,0.768300440416989,0.442308713073949,0.607964992963202,"ns"
"ENSRNOG00000021005","Mrpl16","mitochondrial ribosomal protein L16","293754",494.445200423497,-0.0866355584939677,0.112841548827799,-0.767762933014834,0.442628039812662,0.608344813218335,"ns"
"ENSRNOG00000007203","Psmc6","proteasome 26S subunit, ATPase 6","289990",3797.60993481484,-0.0443820600392649,0.0578302019730435,-0.767454695384823,0.442811219581021,0.60853745843927,"ns"
"ENSRNOG00000021093","Syngr4","synaptogyrin 4","292916",8.51081506543355,-0.663774810313467,0.865204304658946,-0.767188520375103,0.442969437203832,0.608695765108762,"ns"
"ENSRNOG00000045770","Hira","histone cell cycle regulator","363849",4930.26542141159,-0.0421365480503989,0.0549696391790211,-0.766542198197293,0.443353753348498,0.609164698686467,"ns"
"ENSRNOG00000056327",NA,NA,NA,47.758998710744,-0.271716609486627,0.354616176612799,-0.766227339322174,0.44354104375004,0.609362855600657,"ns"
"ENSRNOG00000020000","Tmem219","transmembrane protein 219","308986",190.701132443499,-0.12722291278655,0.166185888203793,-0.765545824387548,0.443946590305291,0.609860798100715,"ns"
"ENSRNOG00000018091","Gdi2","GDP dissociation inhibitor 2","29662",9857.31770660187,0.0366830920116434,0.0479238112650518,0.765446049538101,0.444005980715821,0.60988316652111,"ns"
"ENSRNOG00000010141","Ttll1","TTL family tubulin polyglutamylase complex subunit L1","362969",2347.34842221332,-0.0458288561355142,0.0599117171534979,-0.76493978662133,0.444307400725979,0.610189564313052,"ns"
"ENSRNOG00000058068","Obscn","obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF","338458",17.3049541128068,0.438032914338876,0.572647050091659,0.764926518470258,0.444315301919216,0.610189564313052,"ns"
"ENSRNOG00000036917","Amn1","antagonist of mitotic exit network 1 homolog","302032",1135.85093140147,-0.0619048567810976,0.0809880163426076,-0.764370576990285,0.444646437525487,0.61058505271383,"ns"
"ENSRNOG00000021053","Lsr","lipolysis stimulated lipoprotein receptor","64355",199.21909936716,-0.131510873687222,0.172096084190708,-0.7641712146192,0.444765218087555,0.610688888344597,"ns"
"ENSRNOG00000002436","Mmd","monocyte to macrophage differentiation-associated","303439",8379.62472461858,-0.0363369551150964,0.0475601294356319,-0.764021367188981,0.444854509446662,0.610752217336377,"ns"
"ENSRNOG00000002070","Mrpl1","mitochondrial ribosomal protein L1","289491",226.997627505039,-0.13238050605139,0.173384740712092,-0.763507246991302,0.445160942028595,0.610995053145185,"ns"
"ENSRNOG00000008830","Nfe2l1","NFE2 like bZIP transcription factor 1","360610",2430.94237128668,0.0460696134839304,0.0603310727378988,0.763613365273221,0.445097682180553,0.610995053145185,"ns"
"ENSRNOG00000007956",NA,NA,NA,423.591820295616,0.0915298009221976,0.119880131261903,0.763511016869273,0.445158694619178,0.610995053145185,"ns"
"ENSRNOG00000031694","Rpl35al6","ribosomal protein L35A like 6","108350427",29.1335392933507,-0.327367965866372,0.429192508496261,-0.762753215365651,0.445610587339307,0.61150755721447,"ns"
"ENSRNOG00000032522",NA,NA,NA,81.7765417097859,0.201796292159394,0.264568949259824,0.762736113682098,0.445620788442267,0.61150755721447,"ns"
