"ensembl_id","symbol","gene_name","entrez_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction"
"ENSRNOG00000048817","Gspt2","G1 to S phase transition 2","501582",183.341629005532,0.910353909735828,0.185180800587448,4.91602750851017,8.83179929563741e-07,8.12962240954314e-06,"up"
"ENSRNOG00000018141","Kiaa0319","KIAA0319 homolog","361244",86.5898629790068,1.31450054519272,0.267632613371564,4.91158580650167,9.03427360862818e-07,8.30519187880907e-06,"up"
"ENSRNOG00000037456","P2rx2","purinergic receptor P2X 2","114115",65.5457734364103,1.48954268819821,0.303300462856051,4.91111247959142,9.05611179977871e-07,8.31986167164085e-06,"up"
"ENSRNOG00000006110","Jph1","junctophilin 1","297748",153.857711404458,0.99246273759443,0.202491060303707,4.90126693052957,9.52205710090939e-07,8.71397567035356e-06,"up"
"ENSRNOG00000002327","Gabrb1","gamma-aminobutyric acid type A receptor subunit beta1","25450",109.870955707175,1.32015622699415,0.269630555835036,4.89616699007154,9.77240315003166e-07,8.93729539538771e-06,"up"
"ENSRNOG00000033837","Cdh9","cadherin 9","29163",168.515266385362,0.96546606660755,0.198111213728589,4.87335395325089,1.09719386762504e-06,9.97628460100193e-06,"up"
"ENSRNOG00000049456","Slc35f3","solute carrier family 35, member F3","679321",55.0192617043094,-1.63516397604568,0.336429651212569,-4.86034441421015,1.17181707534756e-06,1.06274794756521e-05,"down"
"ENSRNOG00000003888","Rgs13","regulator of G-protein signaling 13","498246",65.0169897192457,-1.41457776315584,0.291145297955766,-4.85866601002348,1.18179295215661e-06,1.07110869231978e-05,"down"
"ENSRNOG00000039858","Mfsd12","major facilitator superfamily domain containing 12","362824",353.653649915716,0.626634563976039,0.129018547815398,4.85693394156504,1.19217344194863e-06,1.07982521489688e-05,"up"
"ENSRNOG00000042732",NA,NA,NA,46.5627812447181,1.98234924121034,0.408635549464504,4.85114240258368,1.22752369338235e-06,1.10829643994726e-05,"up"
"ENSRNOG00000024757","Endod1","endonuclease domain containing 1","363015",92.8930114783502,1.30154596525607,0.26878149337272,4.84239427694231,1.28283894773705e-06,1.15528997024722e-05,"up"
"ENSRNOG00000002053","Fras1","Fraser extracellular matrix complex subunit 1","289486",271.572510064525,0.881660335304172,0.182406366811358,4.83349540214225,1.34156378973319e-06,1.20510758712033e-05,"up"
"ENSRNOG00000021157","Ctss","cathepsin S","50654",48.80882179091,-1.88377735085511,0.389974276916965,-4.83051694011144,1.36179027135787e-06,1.22172534934503e-05,"down"
"ENSRNOG00000007102","Acss1","acyl-CoA synthetase short-chain family member 1","296259",212.914083047297,0.796915616498666,0.165137203194267,4.82577881351894,1.39457215185533e-06,1.24875992433223e-05,"up"
"ENSRNOG00000011193","Hmgcll1","3-hydroxy-3-methylglutaryl-CoA lyase like 1","367112",485.715077255009,0.619549132801202,0.128488237282431,4.82183541392482,1.4224329130857e-06,1.26808953083406e-05,"up"
"ENSRNOG00000045683","Mfap4","microfibril associated protein 4","287382",1670.85902839834,-1.02566248649291,0.212761243504676,-4.82072049212463,1.4304065768008e-06,1.27359296718551e-05,"down"
"ENSRNOG00000021131","Mindy1","MINDY lysine 48 deubiquitinase 1","310665",308.313460449268,-0.673741657462784,0.139863564453508,-4.81713489925205,1.45634234110807e-06,1.29424192474856e-05,"down"
"ENSRNOG00000027240","Kndc1","kinase non-catalytic C-lobe domain containing 1","361672",75.9630521752003,1.37967687153867,0.286500601637674,4.81561596608267,1.46746510057111e-06,1.30249035400753e-05,"up"
"ENSRNOG00000019027","Habp4","hyaluronan binding protein 4","361196",404.897023641142,0.598429904355996,0.124346104381949,4.81261481676838,1.48968235795775e-06,1.320553007543e-05,"up"
"ENSRNOG00000059715","Cc2d2a","coiled-coil and C2 domain containing 2A","498386",374.29720809574,-0.699212619834686,0.145297837287313,-4.81227135165169,1.49224552948569e-06,1.32199685354812e-05,"down"
"ENSRNOG00000003134","Slc4a4","solute carrier family 4 member 4","84484",225.446756726688,0.788874081543931,0.163989189896682,4.81052490131177,1.50534447072202e-06,1.33193330655254e-05,"up"
"ENSRNOG00000007905","Itga7","integrin subunit alpha 7","81008",121.198535758359,-1.02755157458857,0.2137390407841,-4.8075053149813,1.52825357278598e-06,1.351358221736e-05,"down"
"ENSRNOG00000012727","Trpc7","transient receptor potential cation channel, subfamily C, member 7","282822",170.295947718518,-0.935353035627639,0.194934412674918,-4.7982961181281,1.60021082198579e-06,1.41057836195981e-05,"down"
"ENSRNOG00000004912","Itgav","integrin subunit alpha V","296456",315.336445831914,0.654347723808259,0.136565138106102,4.79146971828108,1.65564011616497e-06,1.45581083676209e-05,"up"
"ENSRNOG00000015975","Ppp1r2l1","protein phosphatase 1, regulatory (inhibitor) subunit 2 like 1","497940",376.210624812278,-0.595914445260272,0.12438069017466,-4.79105273031906,1.65908513502478e-06,1.45793394349879e-05,"down"
"ENSRNOG00000002303","Kcnj12","potassium inwardly-rectifying channel, subfamily J, member 12","117052",64.0898178327543,1.54034182328496,0.321513895840415,4.79090279833353,1.66032550752663e-06,1.45811826694518e-05,"up"
"ENSRNOG00000011984","Cxcl14","C-X-C motif chemokine ligand 14","306748",212.915472126047,0.822710866051056,0.172110124966588,4.78014216892104,1.75171277797339e-06,1.53361586527027e-05,"up"
"ENSRNOG00000010997","Ednrb","endothelin receptor type B","50672",225.309624504998,0.835248599526146,0.174880527511497,4.77610978998925,1.78718842866622e-06,1.56370698137103e-05,"up"
"ENSRNOG00000015667","Epcam","epithelial cell adhesion molecule","171577",57.4445489756309,1.6013269738488,0.336118789727885,4.76416976017676,1.89632808282839e-06,1.65204739629655e-05,"up"
"ENSRNOG00000017679","Cckbr","cholecystokinin B receptor","25706",32.7821631152113,2.23957655660389,0.470279273461735,4.76222679370563,1.91468322234724e-06,1.66701158337039e-05,"up"
"ENSRNOG00000002595","Dpp10","dipeptidyl peptidase like 10","363972",232.935787627333,0.771697085226401,0.162351199858172,4.75325766548411,2.00164986672831e-06,1.73738296407804e-05,"up"
"ENSRNOG00000057433",NA,NA,NA,383.497209035416,-0.585442623808801,0.12370653299205,-4.73251177321754,2.21758437725251e-06,1.91423940020552e-05,"down"
"ENSRNOG00000047057","Gpr26","G protein-coupled receptor 26","192153",111.000850624459,1.15633062798887,0.244457849535288,4.73018407953372,2.24316347119953e-06,1.93513882869091e-05,"up"
"ENSRNOG00000005082","Irf6","interferon regulatory factor 6","364081",41.1468680647551,1.96098397607658,0.414614945191038,4.72965096608621,2.24906162001596e-06,1.93904471663533e-05,"up"
"ENSRNOG00000009735","Fibcd1","fibrinogen C domain containing 1","311861",96.340599674246,1.19172289681079,0.252041820216257,4.7282744418695,2.26435986940072e-06,1.94985778650526e-05,"up"
"ENSRNOG00000014863","Reck","reversion-inducing-cysteine-rich protein with kazal motifs","313488",369.471882868437,-0.823654271648422,0.174354985184176,-4.72400758015822,2.31241791470968e-06,1.98519955444858e-05,"down"
"ENSRNOG00000047598",NA,NA,NA,282.074599309851,-0.684553667500762,0.144920891998513,-4.72363686188039,2.31663927861313e-06,1.98761749628979e-05,"down"
"ENSRNOG00000008100","Rgs20","regulator of G-protein signaling 20","362477",173.466033602151,0.892034129176229,0.188863874425741,4.72315911070102,2.32209033767068e-06,1.98988092655147e-05,"up"
"ENSRNOG00000050697","Ctsz","cathepsin Z","252929",153.826931622205,-0.943502777980389,0.200157106411761,-4.71381104021071,2.43126138373202e-06,2.07714287784061e-05,"down"
"ENSRNOG00000015941","Fkbp10","FKBP prolyl isomerase 10","360627",145.395258338722,1.07957905591265,0.229373763355149,4.70663706311124,2.51836683910398e-06,2.14275142894543e-05,"up"
"ENSRNOG00000008766","Grin2b","glutamate ionotropic receptor NMDA type subunit 2B","24410",1484.11505400813,0.942533501867997,0.200280810006842,4.70605996568418,2.52550258762414e-06,2.1472842914487e-05,"up"
"ENSRNOG00000011504","Pakap","paralemmin A kinase anchor protein","298024",329.06515413968,0.762363663593902,0.16224244741833,4.69891619440506,2.61545743566296e-06,2.2197655548746e-05,"up"
"ENSRNOG00000007447","Pla2g4b","phospholipase A2 group IVB","311341",822.318497823969,-0.593688630511785,0.126369313610663,-4.69804427632572,2.62664498850239e-06,2.22792405859303e-05,"down"
"ENSRNOG00000021609","C5h1orf216","similar to human chromosome 1 open reading frame 216","313595",233.320064742772,0.819556977592053,0.174602046822598,4.69385664433104,2.68101945306793e-06,2.26589386033483e-05,"up"
"ENSRNOG00000045989",NA,NA,NA,23.1138110393439,-2.90185653328574,0.618501353627045,-4.69175453904593,2.7087199478308e-06,2.28793849683046e-05,"down"
"ENSRNOG00000020845","Tyrobp","transmembrane immune signaling adaptor Tyrobp","361537",30.2204364853135,-2.29118737000907,0.489330174719934,-4.68229324161426,2.8368326625729e-06,2.39186582300843e-05,"down"
"ENSRNOG00000020298","Bag3","BAG cochaperone 3","293524",50.0806455827189,1.67548609164804,0.358122338199257,4.67852996848191,2.88938944936517e-06,2.43327868628681e-05,"up"
"ENSRNOG00000002154","Mepe","matrix extracellular phosphoglycoprotein","79110",16.3617232584871,4.64560341943093,0.994288277124018,4.67229024651518,2.97859638876486e-06,2.50542102902766e-05,"up"
"ENSRNOG00000006653","Slc38a4","solute carrier family 38, member 4","170573",274.229477123292,-0.689057524638695,0.148175722604864,-4.65027274728522,3.31496337695295e-06,2.76735585382047e-05,"down"
"ENSRNOG00000027228","Mogat2","monoacylglycerol O-acyltransferase 2","681211",447.791379493904,-0.615331413358715,0.13280579886866,-4.6333173596377,3.59852239653225e-06,2.99129817074843e-05,"down"
"ENSRNOG00000014477","Acvr2b","activin A receptor type 2B","25366",233.452393575336,-0.735885147606039,0.15921584203994,-4.62193421318864,3.80178588144271e-06,3.14731811882104e-05,"down"
"ENSRNOG00000052925",NA,NA,NA,71.8060668620394,1.50191855045588,0.324967671645053,4.62174758139129,3.80520846260998e-06,3.14830931748573e-05,"up"
"ENSRNOG00000023458","Dcaf12l1","DDB1 and CUL4 associated factor 12-like 1","313296",279.467089801421,0.683263268988475,0.147953953674259,4.61808050424103,3.87306004110238e-06,3.20070405733157e-05,"up"
"ENSRNOG00000032150","Adcy2","adenylate cyclase 2","81636",365.106679827674,0.618935951853795,0.134116281948678,4.61492029797428,3.93246198673706e-06,3.2375637905101e-05,"up"
"ENSRNOG00000017828","Egr3","early growth response 3","25148",29.8957679529216,2.6988402587068,0.586228139419028,4.60373714127991,4.14976176351466e-06,3.39958479619024e-05,"up"
"ENSRNOG00000013836","Arhgap17","Rho GTPase activating protein 17","63994",328.095924402133,-0.738590504160567,0.16046461685943,-4.60282471373477,4.1679900694605e-06,3.41056816094431e-05,"down"
"ENSRNOG00000026407","Fam184a","family with sequence similarity 184, member A","361853",330.759387311911,0.621585060885285,0.135090911239847,4.60123523618619,4.19992775766069e-06,3.43273124872232e-05,"up"
"ENSRNOG00000000853","Aif1","allograft inflammatory factor 1","29427",35.38769852879,-1.90200905347342,0.413620789762156,-4.59843678207551,4.25672838038282e-06,3.47113505047009e-05,"down"
"ENSRNOG00000020385","Fads3","fatty acid desaturase 3","286922",275.708639177561,0.688742929380359,0.149805935638317,4.59756768946205,4.27451776615502e-06,3.48363348822357e-05,"up"
"ENSRNOG00000022767","Elfn1","extracellular leucine-rich repeat and fibronectin type III domain containing 1","288512",186.959340580922,0.816168655295713,0.17770196546854,4.59290730490095,4.37113252866343e-06,3.55622674039851e-05,"up"
"ENSRNOG00000059081",NA,NA,NA,50.1671733898489,-1.62289771034544,0.354281325228074,-4.58081641560045,4.63164288645556e-06,3.75521395745406e-05,"down"
"ENSRNOG00000026128","Cpne8","copine 8","362988",78.2043436852526,1.29149176913268,0.282652616186655,4.5691838503268,4.89627139354322e-06,3.96295467253143e-05,"up"
"ENSRNOG00000014294","Ptpn6","protein tyrosine phosphatase, non-receptor type 6","116689",36.0304679120255,-2.10030615976343,0.46074376787303,-4.55851235809276,5.15172337193154e-06,4.1578198668618e-05,"down"
"ENSRNOG00000052880","Prph","peripherin","24688",92.3841920426329,1.19463148599243,0.262113999871186,4.55767905025877,5.17219928855827e-06,4.17196553788611e-05,"up"
"ENSRNOG00000054917",NA,NA,NA,84.4554345441415,1.22512790935328,0.269089833264405,4.5528584060234,5.29218939754249e-06,4.26136017153814e-05,"up"
"ENSRNOG00000005286","Coch","cochlin","362735",90.7402058427992,1.1763649039458,0.258442944951746,4.55173927911028,5.3204242381535e-06,4.27932701088094e-05,"up"
"ENSRNOG00000005573","Ntn4","netrin 4","299737",135.46509991311,0.974749135920108,0.21456518911257,4.54290437303281,5.54844251418918e-06,4.44503763820773e-05,"up"
"ENSRNOG00000007509","Slc1a6","solute carrier family 1 member 6","84012",243.390146998698,0.738389835263503,0.1626878373323,4.53869107470705,5.6604490834039e-06,4.52963991131212e-05,"up"
"ENSRNOG00000013968","Comtd1","catechol-O-methyltransferase domain containing 1","305685",262.05295021425,0.687788575168573,0.151748742995425,4.53241695181166,5.83126046219466e-06,4.65636078838667e-05,"up"
"ENSRNOG00000005392","Ngfr","nerve growth factor receptor","24596",210.331857206189,0.784564290309654,0.173179208157174,4.53036076708238,5.88830500075949e-06,4.69075107830773e-05,"up"
"ENSRNOG00000014061","Dusp5","dual specificity phosphatase 5","171109",37.0932019953871,1.84624666276756,0.407703502182251,4.52840520840622,5.94305312515869e-06,4.73170037224227e-05,"up"
"ENSRNOG00000048847","Wdr17","WD repeat domain 17","364653",437.510096121904,0.604232470036443,0.133721551450986,4.51858704509509,6.22536794711494e-06,4.94534001773061e-05,"up"
"ENSRNOG00000025160","Tlcd4","TLC domain containing 4","365924",59.7922155797254,1.44210668415126,0.31944096994881,4.51447002675442,6.34752983261109e-06,5.03672754188344e-05,"up"
"ENSRNOG00000033220","Oas1b","2-5 oligoadenylate synthetase 1B","246268",40.7397643099358,1.8626782952345,0.412688993442558,4.51351580689483,6.37616950034508e-06,5.05378409472729e-05,"up"
"ENSRNOG00000014909","Sh2d5","SH2 domain containing 5","366489",58.6333852719992,1.44736873951907,0.321084795291511,4.50774611798423,6.55199083988908e-06,5.19023328122904e-05,"up"
"ENSRNOG00000007415","Ptgs1","prostaglandin-endoperoxide synthase 1","24693",28.7374064493542,-2.16229816115933,0.480407435052202,-4.5009673110583,6.76449095893881e-06,5.34360793339287e-05,"down"
"ENSRNOG00000053384","Bmp7","bone morphogenetic protein 7","85272",110.449070080877,1.02293009189016,0.227350129051678,4.49936006703408,6.8158327771217e-06,5.38116083318737e-05,"up"
"ENSRNOG00000012228","Skap2","src kinase associated phosphoprotein 2","155183",194.032053486033,-0.831762165138855,0.184954874274602,-4.49710865096714,6.88837918564998e-06,5.43237395309788e-05,"down"
"ENSRNOG00000002278","Tec","tec protein tyrosine kinase","84492",55.5418206932418,1.4979081573905,0.333297274118652,4.49421064529095,6.98284810593556e-06,5.5007424834508e-05,"up"
"ENSRNOG00000024594","Fhdc1","FH2 domain containing 1","295161",166.374591024412,0.846353559706437,0.188447643979525,4.49118673937039,7.08274165317961e-06,5.57632882076712e-05,"up"
"ENSRNOG00000005686","Suclg2","succinate-CoA ligase GDP-forming subunit beta","362404",340.500735196422,0.58947963053422,0.131634877133586,4.47814168532252,7.52956227909415e-06,5.918235951368e-05,"up"
"ENSRNOG00000007607","Nr4a1","nuclear receptor subfamily 4, group A, member 1","79240",261.744838477562,1.70850455852544,0.382480205572413,4.46690974757378,7.93575887048253e-06,6.21334346981665e-05,"up"
"ENSRNOG00000015762","Abtb1","ankyrin repeat and BTB domain containing 1","297432",174.679324256142,-0.885198886009951,0.198876250095154,-4.45100350386947,8.54699471076408e-06,6.6368211398403e-05,"down"
"ENSRNOG00000003278","Map3k14","mitogen-activated protein kinase kinase kinase 14","360640",265.927290671206,0.654946753045629,0.147165808067814,4.45040027737848,8.57103865786456e-06,6.65184064352539e-05,"up"
"ENSRNOG00000046449","Npy","neuropeptide Y","24604",220.138018365115,0.768537123663103,0.17281988156631,4.44704114305403,8.70611678905421e-06,6.749267963372e-05,"up"
"ENSRNOG00000050539","Fbln5","fibulin 5","29158",50.1871567527729,1.55489837817133,0.35009142187099,4.44140667560921,8.93727065279469e-06,6.9239752666824e-05,"up"
"ENSRNOG00000024904","Pla2g4e","phospholipase A2, group IVE","296091",239.646273787627,0.696941445074107,0.156972969698056,4.43988188803908,9.00082626478302e-06,6.96247621619192e-05,"up"
"ENSRNOG00000031709","Ppfibp1","PPFIB scaffold protein 1","312855",252.866899966816,0.708008342227767,0.159510216786044,4.43863945829526,9.05293182575315e-06,6.9975728961638e-05,"up"
"ENSRNOG00000014956","Slc11a1","solute carrier family 11 member 1","316519",26.2301080605574,-2.27517062209631,0.512942247136781,-4.43552979852254,9.18461252635727e-06,7.08527252033275e-05,"down"
"ENSRNOG00000022919",NA,NA,NA,260.223320529809,0.658149515193758,0.148541515040793,4.43074459697689,9.39082610864017e-06,7.22858584249407e-05,"up"
"ENSRNOG00000001258","Snx8","sorting nexin 8","288504",334.890223727337,0.586973268605054,0.132509856863601,4.42965740434884,9.43829043821914e-06,7.26117091462341e-05,"up"
"ENSRNOG00000043388","Irf3","interferon regulatory factor 3","292892",511.404092112507,-0.629423960569948,0.142310163733538,-4.42290237082774,9.7383754074992e-06,7.46767128809207e-05,"down"
"ENSRNOG00000007645","Kcnj9","potassium inwardly-rectifying channel, subfamily J, member 9","116560",122.025967312976,0.960459879870779,0.217172685678396,4.42256297964235,9.75369044575839e-06,7.47536362007528e-05,"up"
"ENSRNOG00000054955","Adgra1","adhesion G protein-coupled receptor A1","309097",134.082492914805,0.980848101629247,0.221806446559803,4.42209014590021,9.77506544149737e-06,7.48768954338413e-05,"up"
"ENSRNOG00000049768","Adcy9","adenylate cyclase 9","302950",239.158999214668,0.74048555015164,0.167465420251144,4.42172210263557,9.79173422374119e-06,7.49639912324082e-05,"up"
"ENSRNOG00000008862","Abcg4","ATP binding cassette subfamily G member 4","300664",257.077998659854,0.786598541547612,0.178185876517099,4.41448310563565,1.01251622378569e-05,7.73074988349703e-05,"up"
"ENSRNOG00000009014","Slc35f2","solute carrier family 35, member F2","300713",139.140290496045,0.894068337810694,0.203695201819863,4.38924594110645,1.13744374937354e-05,8.6161807031887e-05,"up"
"ENSRNOG00000013389","Rgs7bp","regulator of G-protein signaling 7 binding protein","294715",168.41720043439,0.834293663248311,0.190089110177619,4.38896085351101,1.13893566517154e-05,8.62154188916369e-05,"up"
"ENSRNOG00000003756","Lancl3","LanC like family member 3","302540",119.669302664643,1.04818041835752,0.239329241888158,4.37965879174659,1.18865279651423e-05,8.96909854137779e-05,"up"
"ENSRNOG00000033026","Dclk3","doublecortin-like kinase 3","316023",65.278159638496,1.3167253759042,0.301027662309916,4.37410092414895,1.21933961955093e-05,9.18106276604927e-05,"up"
"ENSRNOG00000031700","Map3k5","mitogen-activated protein kinase kinase kinase 5","365057",165.118889393205,0.807129555610106,0.184643490166778,4.37128628191046,1.23516714566162e-05,9.26571833341497e-05,"up"
"ENSRNOG00000006144","Cntn3","contactin 3","54279",159.49911782172,0.862572540240439,0.197519563406396,4.36702332348569,1.25951282392816e-05,9.4432094987972e-05,"up"
"ENSRNOG00000004117","Kcnv1","potassium voltage-gated channel modifier subfamily V member 1","60326",232.489427315038,0.729688078499743,0.16709480427671,4.36691063889321,1.26016253419064e-05,9.4432094987972e-05,"up"
