"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"rno04924","Renin secretion",39,0.759055645994371,2.24993223063928,7.56398878635891e-08,1.43295565341577e-06,7.68215595777628e-07,1185,"tags=41%, list=10%, signal=37%","Gucy1a1/Gucy1b1/Adcyap1/Adcy5/Itpr1/Ppp3cb/Cacna1d/Plcb1/Gnai1/Pde1a/Kcnma1/Gnas/Calm3/Agtr1a/Prkacb/Gnai3",0.704975715167238,"activated"
"rno04080","Neuroactive ligand-receptor interaction",148,0.628522961402427,2.21308490079337,1e-10,3.41e-09,1.82812020410909e-09,2313,"tags=51%, list=19%, signal=42%","Nts/Gabra5/Gabbr2/Npy1r/Sstr1/Vgf/Grin1/Grm5/Cck/Ntsr1/Adra2a/Adcyap1/Gria3/Sst/Glrb/Gabra4/Gabrb2/Chrm3/Grm7/Grid1/Penk/Grm3/Gabrb3/Chrna4/Gpr50/Gabbr1/Rxfp1/Gabra1/Chrm4/Gabrg3/Grik2/Sstr4/Grm2/Drd2/Agtr1a/Gabrd/Gabra2/P2rx2/Gabrb1/Ednrb/Cckbr/Grin2b/Gabra3/Npy/S1pr1/Gabrg1/Gria1/Cnr1/Grm6/Gabrg2/Grm8/Oprl1/Grik1/Apln/Ghr/P2ry1/Chrna5/Grin2d/Nr3c1/Thrb/Grid2/Glra2/Htr1b/Lypd6b/Mchr1/Gpr83/Ptger3/Ogfrl1/Pth1r/Gria4/Hrh2/Pgrmc2/Htr5a/Npy5r/Htr1a/Tshr",NA,"activated"
"rno04921","Oxytocin signaling pathway",114,0.641945128217472,2.20980949236787,1e-10,3.41e-09,1.82812020410909e-09,2149,"tags=46%, list=18%, signal=39%","Gucy1a1/Gucy1b1/Camk2b/Mef2c/Ccnd1/Prkcb/Cacna2d1/Adcy1/Ryr2/Egfr/Camk2a/Adcy5/Itpr1/Prkca/Gnao1/Kcnj3/Cacng4/Ppp3cb/Cacna1d/Plcb1/Cacna2d3/Gnai1/Camk1/Kcnj4/Gnas/Camk2g/Calm3/Prkacb/Kcnj12/Prkaa2/Adcy2/Hras/Pla2g4e/Camkk2/Kcnj9/Adcy9/Gnai3/Mapk1/Mapk3/Rcan1/Cacnb1/Camk1g/Cacnb4/Fos/Cacna2d2/Rock2/Rgs2/Gucy1a2/Map2k1/Camk1d/Myl9/Prkaca/Prkab2",NA,"activated"
"rno04911","Insulin secretion",63,0.683418879777183,2.2048485945025,2.55468715704557e-08,5.80765547035027e-07,3.11351680464868e-07,1506,"tags=48%, list=12%, signal=42%","Camk2b/Prkcb/Atp1a2/Atp1b1/Adcy1/Ryr2/Cck/Camk2a/Adcyap1/Adcy5/Prkca/Chrm3/Vamp2/Atp1a1/Cacna1d/Plcb1/Atp1a3/Rims2/Kcnma1/Gnas/Camk2g/Stx1a/Rapgef4/Atp1b2/Prkacb/Adcy2/Adcy9/Rab3a/Creb5/Atp1b3",0.73376198835648,"activated"
"rno04972","Pancreatic secretion",55,0.705099581468818,2.18686758023449,3.23488244309167e-08,6.89434320683913e-07,3.69609622008354e-07,1517,"tags=49%, list=13%, signal=43%","Prkcb/Atp1a2/Atp1b1/Adcy1/Ryr2/Cck/Adcy5/Itpr1/Prkca/Atp2b2/Chrm3/Atp2b1/Atp2a2/Atp1a1/Plcb1/Atp1a3/Kcnma1/Gnas/Atp1b2/Atp2b3/Slc4a4/Adcy2/Adcy9/Rac1/Ctrb1/Atp1b3/Trpc1",0.719512826338911,"activated"
"rno04723","Retrograde endocannabinoid signaling",111,0.642180444690896,2.17625160874404,1e-10,3.41e-09,1.82812020410909e-09,1439,"tags=41%, list=12%, signal=36%","Gabra5/Gng7/Prkcb/Grm5/Adcy1/Adcy5/Gria3/Itpr1/Prkca/Gnao1/Gabra4/Gabrb2/Kcnj3/Gnb4/Rims1/Cacna1b/Cacna1d/Gabrb3/Plcb1/Gnai1/Gabra1/Gabrg3/Cacna1a/Dagla/Faah/Gabrd/Gabra2/Gabrb1/Prkacb/Mapk10/Adcy2/Gabra3/Kcnj9/Adcy9/Gnai3/Gng2/Gabrg1/Gria1/Gng3/Cnr1/Slc17a7/Gnb5/Mapk1/Gabrg2/Mapk3",NA,"activated"
"rno04742","Taste transduction",39,0.719632829131005,2.1330782598513,2.0050668952008e-06,2.62972235101336e-05,1.40980896219495e-05,1078,"tags=44%, list=9%, signal=40%","Gabra5/Gabbr2/Scn2a/Gabra4/Chrm3/Plcb1/Asic2/Gabbr1/Gabra1/Pde1a/Cacna1a/Scn3a/Tas1r2/Gabra2/P2rx2/Prkacb/Gabra3",0.627256739718528,"activated"
"rno05033","Nicotine addiction",30,0.763952154043094,2.12300121847037,1.14287452402814e-06,1.62383421955665e-05,8.70546670057251e-06,1791,"tags=73%, list=15%, signal=63%","Gabra5/Grin1/Gria3/Gabra4/Gabrb2/Cacna1b/Gabrb3/Chrna4/Gabra1/Gabrg3/Cacna1a/Gabrd/Gabra2/Gabrb1/Grin2b/Gabra3/Gabrg1/Gria1/Slc17a7/Gabrg2/Grin2d/Slc32a1",0.643551836150722,"activated"
"rno04022","cGMP-PKG signaling pathway",113,0.622039189347745,2.11661131251167,2.1817053516037e-09,5.72278096074509e-08,3.06801510206127e-08,2164,"tags=45%, list=18%, signal=37%","Gucy1a1/Gucy1b1/Mef2c/Atp1a2/Atp1b1/Adcy1/Irs2/Adra2a/Adcy5/Itpr1/Atp2b2/Atp2b1/Ppp3cb/Atp2a2/Atp1a1/Cacna1d/Plcb1/Atp1a3/Gnai1/Kcnma1/Calm3/Atp1b2/Atp2b3/Slc25a5/Agtr1a/Mef2a/Pde2a/Ednrb/Adcy2/Adcy9/Gnai3/Nppc/Slc8a1/Mapk1/Creb5/Vdac2/Myh7/Mapk3/Atp1b3/Mef2d/Rock2/Vdac3/Vdac1/Rgs2/Gucy1a2/Creb3l2/Kcnmb2/Map2k1/Prkce/Myl9/Slc25a4",0.774939030136436,"activated"
"rno04725","Cholinergic synapse",88,0.635173125467728,2.10679482834311,4.72827462445392e-08,9.48436262905168e-07,5.08462021855325e-07,1439,"tags=42%, list=12%, signal=37%","Camk2b/Kcnq5/Gng7/Prkcb/Adcy1/Camk2a/Adcy5/Itpr1/Prkca/Gnao1/Kcnj3/Pik3r1/Chrm3/Gnb4/Cacna1b/Cacna1d/Plcb1/Chrna4/Gnai1/Kcnq4/Chrm4/Cacna1a/Kcnj4/Camk2g/Kcnq2/Prkacb/Kcnj12/Adcy2/Hras/Adcy9/Gnai3/Gng2/Gng3/Gnb5/Mapk1/Creb5/Mapk3",0.719512826338911,"activated"
