"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0002443","leukocyte mediated immunity",217,0.65261708902893,2.36662669484812,1e-10,1.61625e-07,1.46301375522415e-07,811,"tags=26%, list=7%, signal=25%","Ccl3/Il1b/C3/Csf2rb/Ncf1/Fgr/Ptprc/Rac2/Tlr3/Itgb2/Fcer1g/Tlr2/Icam1/Ptpn6/Nckap1l/Cfh/Tlr9/Tnfrsf1b/Cd300a/Unc13d/Tnfsf13/Myo1f/C2/Ptafr/Serpinb9/Syk/Spn/RT1-N2/Fcgr3a/Spi1/Pomc/Ager/Il23a/Ace/C1qa/Ndst2/C1qc/Tyrobp/Jak3/Tap1/Plcg2/Slfn2/Inpp5d/Irak4/Vav1/C1qb/Kmt5c/Tap2/Crhr1/Stat6/Dnase1/Cd55/Tgfb1/Myd88/Ctsh/Kdm5d",NA
"GO:0043299","leukocyte degranulation",51,0.804399366625247,2.34298490384637,3.39808045753354e-09,1.69677377819984e-06,1.53590309482445e-06,223,"tags=25%, list=2%, signal=25%","Ccl3/Fgr/Rac2/Itgb2/Fcer1g/Nckap1l/Cd300a/Unc13d/Myo1f/Ptafr/Syk/Fcgr3a/Spi1",0.774939030136436
"GO:0002703","regulation of leukocyte mediated immunity",136,0.683312437759238,2.31722846037701,1e-10,1.61625e-07,1.46301375522415e-07,782,"tags=28%, list=6%, signal=26%","Il1b/C3/Fgr/Ptprc/Rac2/Tlr3/Itgb2/Fcer1g/Tlr2/Ptpn6/Nckap1l/Tlr9/Tnfrsf1b/Cd300a/Unc13d/Tnfsf13/Ptafr/Serpinb9/Syk/Spn/RT1-N2/Spi1/Pomc/Ager/Il23a/Tyrobp/Jak3/Tap1/Plcg2/Inpp5d/Vav1/Kmt5c/Tap2/Crhr1/Stat6/Dnase1/Cd55/Tgfb1",NA
"GO:0002444","myeloid leukocyte mediated immunity",73,0.74238172530531,2.27133732525094,2.56269030662995e-08,1.03548705202266e-05,9.37312792244802e-06,788,"tags=32%, list=7%, signal=30%","Ccl3/C3/Ncf1/Fgr/Rac2/Itgb2/Fcer1g/Cd300a/Unc13d/Myo1f/Ptafr/Serpinb9/Syk/Fcgr3a/Spi1/Pomc/Ace/Ndst2/Tyrobp/Irak4/Crhr1/Dnase1/Myd88",0.73376198835648
"GO:0070665","positive regulation of leukocyte proliferation",82,0.710144621091046,2.24542486869906,2.98021590821654e-08,1.13335857921294e-05,1.02590514523732e-05,403,"tags=23%, list=3%, signal=23%","Il1b/Csf2rb/Itgal/Ptprc/Ccdc88b/Nckap1l/Tlr9/Csf1r/Aif1/Tgfbr2/Tnfsf13/Syk/Spn/Fcgr3a/Ager/Tnfsf9/Il23a/Csf2ra/Jak3",0.73376198835648
"GO:0036230","granulocyte activation",33,0.832343725725541,2.23765498094963,3.97909668908535e-07,8.57495336497893e-05,7.76196425266498e-05,788,"tags=39%, list=7%, signal=37%","Ccl3/Itgb2/Fcer1g/Ptpn6/Cd300a/Myo1f/Ptafr/Syk/Fcgr3a/Spi1/Tyrobp/Dnase1/Myd88",0.674962860011025
"GO:0032729","positive regulation of type II interferon production",32,0.833387784510587,2.22762678337331,1.17441139795194e-06,0.000161544035909772,0.000146228087616656,283,"tags=28%, list=2%, signal=28%","Il1b/Slc11a1/Tlr3/Tlr7/Tlr9/Irf8/Cd14/Tnfsf9/Il23a",0.643551836150722
"GO:0002274","myeloid leukocyte activation",155,0.647498520381517,2.22146075442219,3.58584866660446e-10,4.63650232591956e-07,4.1969167387156e-07,427,"tags=20%, list=4%, signal=20%","Ccl3/Fgr/Rac2/Slc11a1/Tlr3/Itgb2/Fcer1g/Tlr2/Ptpn6/Trpv1/Irf4/Tlr9/Csf1r/Aif1/Tgfbr2/Cd300a/Unc13d/Myo1f/Ptafr/Syk/Spn/Fcgr3a/Nr4a1/Spi1/Ager/Nmi/Tnfsf9/Lcp2/C1qa/Tyrobp/Plcg2",0.814035837847908
"GO:0043300","regulation of leukocyte degranulation",29,0.836435676716251,2.2186616152942,3.50063434876396e-06,0.000327994218329841,0.000296897171260975,223,"tags=34%, list=2%, signal=34%","Fgr/Rac2/Itgb2/Fcer1g/Nckap1l/Cd300a/Unc13d/Ptafr/Syk/Spi1",0.627256739718528
"GO:0031663","lipopolysaccharide-mediated signaling pathway",49,0.760625324853683,2.21341434179901,1.79209909790524e-06,0.000208993154276594,0.000189178567334472,916,"tags=33%, list=8%, signal=30%","Acod1/Ptpn6/Ptafr/Trim5/Cd14/Spi1/Tifab/Irak3/Plcg2/Irf3/Irak4/Cd180/Cd55/Myd88/Tnfaip3/Ripk2",0.643551836150722
"GO:0050764","regulation of phagocytosis",72,0.717487002216432,2.21338870629453,7.35415324515226e-07,0.000114674587582789,0.000103802319572019,499,"tags=25%, list=4%, signal=24%","C3/Fgr/Ptprc/Slc11a1/Itgb2/Fcer1g/Tlr2/Nckap1l/Cd300a/Hck/C2/Abca7/Syk/Alox15/Ager/Plcg2/Prkcg/Lrp1",0.659444398037935
"GO:0050729","positive regulation of inflammatory response",86,0.694020686174167,2.18658377648457,1.19590392963934e-07,3.10642452372861e-05,2.81190521749765e-05,484,"tags=21%, list=4%, signal=20%","Ccl3/Il1b/C3/Pik3cg/Tlr3/Fcer1g/Tlr2/Tlr7/Ctss/Ccn4/Tlr9/Csf1r/Tradd/Casp4/Nmi/Adam8/Plcg2/Tnfsf18",0.690132458796796
"GO:0007059","chromosome segregation",330,-0.591005975720903,-2.17628191239746,1e-10,1.61625e-07,1.46301375522415e-07,1447,"tags=30%, list=12%, signal=27%","Chtf18/Gen1/Smc2/Spc25/Trip13/Haspin/Kif23/Arhgef10/Ncaph/Bub1/Espl1/Rcc1/Incenp/Xrcc3/Kif18b/Kif2c/Tacc3/Mki67/Spag5/Fbxo5/Pmf1/Phf13/Hjurp/Esco2/Mad2l1/Sgo1/Cdca8/Birc5/Ccne1/Dsn1/Top2a/Ccnb1/Pttg1/Nup37/Kif4a/Tpx2/Cenpq/Cenpn/Haus4/Knstrn/Aurka/Ska2l1/Prc1/Kif15/Aspm/Fancd2/Mei4/Sack1d/Cdt1/Spdl1/Plk1/Gpsm2/Kif14/Cenpt/Cdc6/Ckap2l/Nuf2/Spc24/Cdca2/Prdm9/Nde1/Ttk/Cdk1/Nek2l1/Cdc20/Ccne2/Smc4/Kif18a/Rnf212/Kif11/Kif22/Mis18a/Ncapg/Aurkb/Syde1/Cenpf/Dlgap5/Ndc80/Racgap1/Knl1/Ska1/Nusap1/Cpeb1/Ube2c/Bub1b/Ska3/Cenpw/Mastl/Ect2/Haus1/Uhrf1/Zwilch/Cenph/Cenpi/Chek2/Mybl2/Sgo2/Msh5/Septin1/Zcwpw1",NA
"GO:0098813","nuclear chromosome segregation",240,-0.615469287012315,-2.17583284842346,1e-10,1.61625e-07,1.46301375522415e-07,1445,"tags=33%, list=12%, signal=30%","Gen1/Smc2/Spc25/Trip13/Haspin/Kif23/Arhgef10/Ncaph/Bub1/Espl1/Rcc1/Incenp/Xrcc3/Kif18b/Kif2c/Tacc3/Spag5/Fbxo5/Phf13/Mad2l1/Sgo1/Cdca8/Birc5/Ccne1/Top2a/Ccnb1/Pttg1/Kif4a/Tpx2/Cenpq/Knstrn/Aurka/Prc1/Kif15/Aspm/Fancd2/Mei4/Sack1d/Cdt1/Spdl1/Plk1/Kif14/Cdc6/Ckap2l/Nuf2/Spc24/Prdm9/Ttk/Cdk1/Cdc20/Ccne2/Smc4/Kif18a/Rnf212/Kif11/Kif22/Ncapg/Aurkb/Syde1/Cenpf/Ndc80/Racgap1/Knl1/Ska1/Nusap1/Cpeb1/Ube2c/Bub1b/Ska3/Mastl/Ect2/Uhrf1/Zwilch/Cenpi/Chek2/Mybl2/Sgo2/Msh5/Septin1/Zcwpw1",NA
"GO:0002366","leukocyte activation involved in immune response",184,0.612262678188135,2.16758827148578,5.37446014279689e-10,4.96369783188312e-07,4.49309092332331e-07,788,"tags=22%, list=7%, signal=21%","Ccl3/Itgal/Fgr/Ptprc/Rac2/Slc11a1/Itgb2/Fcer1g/Icam1/Ptpn6/Irf4/Nckap1l/Cd300a/Unc13d/Tnfsf13/Myo1f/Irf8/Ptafr/Gad2/Syk/Spn/Fcgr3a/Spi1/Nmi/Il23a/Lcp1/Eomes/Tyrobp/Jak3/Plcg2/Slfn2/Tnfsf18/Myb/Kmt5c/Cd180/Crhr1/Stat6/Dnase1/Rc3h1/Tgfb1/Myd88",0.801215574617779
"GO:0002263","cell activation involved in immune response",188,0.60815678312758,2.16624370820185,9.49315435047488e-10,6.81924920842445e-07,6.17271795342699e-07,788,"tags=22%, list=7%, signal=21%","Ccl3/Itgal/Fgr/Ptprc/Rac2/Slc11a1/Itgb2/Fcer1g/Icam1/Ptpn6/Irf4/Nckap1l/Cd300a/Unc13d/Tnfsf13/Myo1f/Irf8/Ptafr/Gad2/Syk/Spn/Fcgr3a/Spi1/Nmi/Il23a/Lcp1/Eomes/Tyrobp/Jak3/Plcg2/Slfn2/Tnfsf18/Lrp1/Myb/Kmt5c/Cd180/Crhr1/Stat6/Dnase1/Rc3h1/Tgfb1/Myd88",0.788186810800237
"GO:0002275","myeloid cell activation involved in immune response",62,0.714463257588854,2.1575055722144,3.74017268434184e-06,0.000335018323109604,0.000303255322481967,788,"tags=29%, list=7%, signal=27%","Ccl3/Fgr/Rac2/Itgb2/Fcer1g/Ptpn6/Cd300a/Unc13d/Myo1f/Ptafr/Syk/Spi1/Nmi/Tyrobp/Plcg2/Crhr1/Dnase1/Myd88",0.627256739718528
"GO:0001906","cell killing",88,0.666026828207129,2.13682058481653,1.103858408882e-06,0.000155700308762941,0.000140938402730289,791,"tags=32%, list=7%, signal=30%","C3/Ncf1/Ptprc/Lyz2/Ptpn6/Nckap1l/Cfh/Unc13d/Serpinb9/RT1-N2/Fcgr3a/Spi1/Pomc/Ager/Il23a/Tyrobp/Jak3/Tap1/Inpp5d/Vav1/Gbp2/Tap2/Stat6/Dnase1/Cd55/Tgfb1/Myd88/Ctsh",0.643551836150722
"GO:0006959","humoral immune response",65,0.688976074069307,2.13185736571118,5.85168468107514e-06,0.000427073402199988,0.000386582683315674,390,"tags=20%, list=3%, signal=19%","Acod1/Ccl3/Il1b/C3/Ptprc/Ccl6/Ptpn6/Cfh/C2/Cfp/Wfdc2/C1qa/C1qc",0.610526878385931
"GO:0032609","type II interferon production",51,0.730914162200795,2.12894355602074,3.88652346994901e-06,0.000335018323109604,0.000303255322481967,283,"tags=20%, list=2%, signal=19%","Il1b/Slc11a1/Tlr3/Tlr7/Tlr9/Laptm5/Irf8/Cd14/Tnfsf9/Il23a",0.610526878385931
"GO:0032649","regulation of type II interferon production",51,0.730914162200795,2.12894355602074,3.88652346994901e-06,0.000335018323109604,0.000303255322481967,283,"tags=20%, list=2%, signal=19%","Il1b/Slc11a1/Tlr3/Tlr7/Tlr9/Laptm5/Irf8/Cd14/Tnfsf9/Il23a",0.610526878385931
"GO:0032946","positive regulation of mononuclear cell proliferation",74,0.686402569757528,2.12680387194824,1.99588956732451e-06,0.000222549178357262,0.000201449348275642,403,"tags=23%, list=3%, signal=22%","Il1b/Itgal/Ptprc/Ccdc88b/Nckap1l/Tlr9/Csf1r/Aif1/Tgfbr2/Tnfsf13/Syk/Spn/Fcgr3a/Ager/Tnfsf9/Il23a/Jak3",0.627256739718528
"GO:0050671","positive regulation of lymphocyte proliferation",72,0.688591062915266,2.12424709744392,4.60102395773315e-06,0.000349948469255821,0.000316769945330798,403,"tags=24%, list=3%, signal=23%","Il1b/Itgal/Ptprc/Ccdc88b/Nckap1l/Tlr9/Csf1r/Aif1/Tgfbr2/Tnfsf13/Syk/Spn/Fcgr3a/Ager/Tnfsf9/Il23a/Jak3",0.610526878385931
"GO:0070663","regulation of leukocyte proliferation",143,0.624881313022966,2.12319164564012,5.00186978160475e-08,1.79650489655971e-05,1.62617873162839e-05,524,"tags=21%, list=4%, signal=20%","Il1b/Csf2rb/Itgal/Ptprc/Rac2/Ccdc88b/Ptpn6/Nckap1l/Tlr9/Csf1r/Aif1/Laptm5/Tnfrsf1b/Tgfbr2/Cd300a/Tnfsf13/Syk/Spn/Fcgr3a/Sdc4/Ager/Grem1/Tnfsf9/Il23a/Csf2ra/Tyrobp/Jak3/Tnfsf18/Inpp5d/Lrrc32",0.719512826338911
"GO:0002699","positive regulation of immune effector process",127,0.628261917193419,2.12117731316656,1.20124691559498e-07,3.10642452372861e-05,2.81190521749765e-05,782,"tags=21%, list=6%, signal=20%","Il1b/C3/Fgr/Ptprc/Itgb2/Fcer1g/Tlr2/Tlr9/Laptm5/Tnfsf13/Ptafr/Syk/RT1-N2/Cfp/Spi1/Pomc/Il23a/Lacc1/Tyrobp/Plcg2/Vav1/Kmt5c/Tap2/Crhr1/Stat6/Cd55/Tgfb1",0.690132458796796
"GO:0002697","regulation of immune effector process",206,0.590705254607293,2.11966867957123,2.25006266744779e-09,1.45466551450499e-06,1.31674905303698e-06,782,"tags=22%, list=6%, signal=21%","Il1b/C3/Ncf1/Fgr/Ptprc/Rac2/Tlr3/Itgb2/Fcer1g/Tlr2/Ptpn6/Nckap1l/Cfh/Tlr9/Laptm5/Tnfrsf1b/Cd300a/Unc13d/Tnfsf13/Ptafr/Serpinb9/Syk/Spn/RT1-N2/Cfp/Spi1/Pomc/Ager/Irak3/Il23a/Lacc1/Tyrobp/Jak3/Tap1/Plcg2/Tnfsf18/Inpp5d/Vav1/Kmt5c/Tap2/Crhr1/Stat6/Dnase1/Cd55/Rc3h1/Tgfb1",0.774939030136436
"GO:0050766","positive regulation of phagocytosis",46,0.757439931915823,2.11156195653526,4.80049023698022e-06,0.000360874062582292,0.000326659685977734,499,"tags=26%, list=4%, signal=25%","C3/Ptprc/Slc11a1/Itgb2/Fcer1g/Tlr2/Nckap1l/C2/Abca7/Ager/Plcg2/Lrp1",0.610526878385931
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",75,0.680863371945257,2.10934759147444,2.0977790833286e-06,0.000226035696228657,0.00020460531028875,1140,"tags=37%, list=9%, signal=34%","Ccl3/Ptprc/Tlr3/Fcer1g/Tlr2/Tlr9/Csf1r/Ptafr/Cd14/Syk/Spn/Fcgr3a/Ager/Ccn1/Il23a/Adam8/Cybb/Tyrobp/Plcg2/Abcc8/Tgfb1/Myd88/Ripk2/Card9/Nfatc4/Wnt5a/Nod1/Setd4",0.627256739718528
"GO:0032722","positive regulation of chemokine production",38,0.774331291425314,2.10864544110872,1.17483575077778e-05,0.000690483011707123,0.000625018495824357,1068,"tags=45%, list=9%, signal=41%","Il1b/Tlr3/Tlr2/Tlr7/Tlr9/Csf1r/Aif1/Egr1/Syk/Ager/Ccn1/Lrp1/Tgfb1/Myd88/Ripk2/Card9/Wnt5a",0.593325476396405
"GO:0051784","negative regulation of nuclear division",46,-0.741907413875433,-2.10780199981039,1.81030419791017e-06,0.000208993154276594,0.000189178567334472,1571,"tags=48%, list=13%, signal=42%","Cenpe/Gen1/Trip13/Haspin/Bub1/Xrcc3/Fbxo5/Mad2l1/Birc5/Ccnb1/Spdl1/Plk1/Ttk/Fgfr3/Ndc80/Knl1/Ska1/Bub1b/Ska3/Zwilch/Mtbp/Bmp7",0.643551836150722
"GO:0002250","adaptive immune response",214,0.585626293440631,2.10691028658249,2.72871635380418e-09,1.60374102066764e-06,1.45169074898931e-06,1012,"tags=25%, list=8%, signal=24%","Il1b/C3/Csf2rb/Adgre1/Ptprc/C3ar1/Slc11a1/Fcer1g/Icam1/Ptpn6/Ctss/Irf4/Nckap1l/Cfh/Clec4a3/Tnfrsf1b/Unc13d/Tnfsf13/C2/Serpinb9/Syk/Spn/RT1-N2/Fcgr3a/Alox15/RT1-DOb/Ager/Il23a/C1qa/C1qc/Jak3/Tap1/Il18bp/Slfn2/Tnfsf18/Inpp5d/C1qb/Kmt5c/Tap2/Stat6/Vegfa/Cd55/Rc3h1/Tgfb1/Myd88/Ctsh/Tnfaip3/Kdm5d/Ripk2/Ahr/Zbtb46/Prkcd/Card9/RT1-Db1",0.774939030136436
"GO:0042119","neutrophil activation",28,0.806131372808832,2.10135265003689,8.94369537531936e-06,0.000566872456876859,0.000513127425750072,983,"tags=46%, list=8%, signal=43%","Itgb2/Fcer1g/Ptpn6/Cd300a/Myo1f/Ptafr/Syk/Fcgr3a/Spi1/Tyrobp/Dnase1/Myd88/Prkcd",0.593325476396405
"GO:0032760","positive regulation of tumor necrosis factor production",74,0.67681173318983,2.09708686731259,5.01457127501771e-06,0.000372634520609075,0.00033730513801852,1140,"tags=36%, list=9%, signal=33%","Ccl3/Ptprc/Tlr3/Fcer1g/Tlr2/Tlr9/Csf1r/Ptafr/Cd14/Syk/Spn/Fcgr3a/Ager/Ccn1/Il23a/Cybb/Tyrobp/Plcg2/Abcc8/Tgfb1/Myd88/Ripk2/Card9/Nfatc4/Wnt5a/Nod1/Setd4",0.610526878385931
"GO:0006911","phagocytosis, engulfment",36,0.756246585315421,2.09682355010151,1.96801991112206e-05,0.00100978164487334,0.000914044508103678,440,"tags=33%, list=4%, signal=32%","C3/Itgb2/Fcer1g/Nckap1l/Aif1/Cd300a/Abca7/Alox15/Bin2/Ager/Plcg2/Arhgap25",0.575610261071129
"GO:0050850","positive regulation of calcium-mediated signaling",35,0.768645865538837,2.09671817575598,1.36600344637654e-05,0.000777939737158586,0.000704183471739193,470,"tags=20%, list=4%, signal=19%","Ccl3/Itgal/Ptprc/Erbb3/Syk/Plcg2/P2rx4",0.593325476396405
"GO:0071347","cellular response to interleukin-1",79,0.664467102433951,2.09657949674942,7.58474590262531e-06,0.000527262174843792,0.000477272584319176,816,"tags=15%, list=7%, signal=14%","Acod1/Ccl3/Il1b/Icam1/Apoe/Egr1/Irak3/Nox4/Irak4/Gbp2/Myd88/Mapk11",0.610526878385931
"GO:0010965","regulation of mitotic sister chromatid separation",45,-0.734986584252328,-2.09613975556022,2.94788300474069e-06,0.000288758539782554,0.000261381417256189,1571,"tags=47%, list=13%, signal=41%","Cenpe/Gen1/Trip13/Haspin/Bub1/Xrcc3/Fbxo5/Mad2l1/Birc5/Ccnb1/Spdl1/Plk1/Ttk/Cdc20/Ndc80/Knl1/Ska1/Ube2c/Bub1b/Ska3/Zwilch",0.627256739718528
"GO:0000070","mitotic sister chromatid segregation",163,-0.614451945454356,-2.09267415617801,6.35572056561302e-10,5.13621668208602e-07,4.64925330592643e-07,1445,"tags=33%, list=12%, signal=29%","Gen1/Smc2/Trip13/Haspin/Kif23/Arhgef10/Ncaph/Bub1/Espl1/Rcc1/Xrcc3/Kif18b/Kif2c/Spag5/Fbxo5/Phf13/Mad2l1/Cdca8/Birc5/Ccnb1/Kif4a/Tpx2/Knstrn/Prc1/Kif15/Cdt1/Spdl1/Plk1/Kif14/Ckap2l/Nuf2/Ttk/Cdk1/Cdc20/Smc4/Kif18a/Kif11/Kif22/Ncapg/Aurkb/Ndc80/Racgap1/Knl1/Ska1/Nusap1/Ube2c/Bub1b/Ska3/Uhrf1/Zwilch/Cenpi/Chek2/Mybl2",0.801215574617779
"GO:0045839","negative regulation of mitotic nuclear division",43,-0.752319702446152,-2.08756253444892,1.10784442429935e-06,0.000155700308762941,0.000140938402730289,1571,"tags=51%, list=13%, signal=45%","Cenpe/Gen1/Trip13/Haspin/Bub1/Xrcc3/Fbxo5/Mad2l1/Birc5/Ccnb1/Spdl1/Plk1/Ttk/Fgfr3/Ndc80/Knl1/Ska1/Bub1b/Ska3/Zwilch/Mtbp/Bmp7",0.643551836150722
"GO:0071459","protein localization to chromosome, centromeric region",23,-0.823802834369691,-2.08204716539243,1.72232984129856e-06,0.000208993154276594,0.000189178567334472,1246,"tags=48%, list=10%, signal=43%","Haspin/Cenpq/Spdl1/Ttk/Cdk1/Mis18a/Aurkb/Knl1/Bub1b/Zwilch/Mtbp",0.643551836150722
"GO:0032602","chemokine production",53,0.702130011840301,2.08135910409144,1.14597962315219e-05,0.000679702592998066,0.000615260165826878,1068,"tags=34%, list=9%, signal=31%","Il1b/Tlr3/Tlr2/Tlr7/Tlr9/Csf1r/Aif1/Egr1/Syk/Ager/Ccn1/Klf4/Lrp1/Tgfb1/Myd88/Ripk2/Card9/Wnt5a",0.593325476396405
"GO:0032642","regulation of chemokine production",53,0.702130011840301,2.08135910409144,1.14597962315219e-05,0.000679702592998066,0.000615260165826878,1068,"tags=34%, list=9%, signal=31%","Il1b/Tlr3/Tlr2/Tlr7/Tlr9/Csf1r/Aif1/Egr1/Syk/Ager/Ccn1/Klf4/Lrp1/Tgfb1/Myd88/Ripk2/Card9/Wnt5a",0.593325476396405
"GO:0002283","neutrophil activation involved in immune response",16,0.88970392244116,2.07904767128183,1.50570908174529e-05,0.000824949933346042,0.000746736643376028,788,"tags=56%, list=7%, signal=53%","Itgb2/Fcer1g/Myo1f/Ptafr/Syk/Spi1/Tyrobp/Dnase1/Myd88",0.593325476396405
"GO:0050670","regulation of lymphocyte proliferation",130,0.610019853961249,2.07779762121331,5.66650785010395e-07,9.64051927655844e-05,8.72650413556601e-05,1026,"tags=27%, list=8%, signal=25%","Il1b/Itgal/Ptprc/Rac2/Ccdc88b/Ptpn6/Nckap1l/Tlr9/Csf1r/Aif1/Laptm5/Tnfrsf1b/Tgfbr2/Cd300a/Tnfsf13/Syk/Spn/Fcgr3a/Sdc4/Ager/Tnfsf9/Il23a/Tyrobp/Jak3/Tnfsf18/Inpp5d/Lrrc32/Cd55/Rc3h1/Tgfb1/Myd88/Ripk2/Ahr/RT1-Db1/Zfp335",0.659444398037935
"GO:0030071","regulation of mitotic metaphase/anaphase transition",50,-0.730098834356258,-2.07482213216704,7.44985719795379e-07,0.000114674587582789,0.000103802319572019,1571,"tags=46%, list=13%, signal=40%","Cenpe/Hecw2/Gen1/Trip13/Haspin/Bub1/Xrcc3/Fbxo5/Mad2l1/Birc5/Ccnb1/Spdl1/Plk1/Cdc6/Ttk/Cdc20/Ndc80/Knl1/Ska1/Ube2c/Bub1b/Ska3/Zwilch",0.659444398037935
"GO:0007094","mitotic spindle assembly checkpoint signaling",34,-0.763957232906621,-2.06869570326082,9.65736060019976e-06,0.000594617488383728,0.000538241957990552,1789,"tags=56%, list=15%, signal=48%","Anapc15/Cenpe/Gen1/Trip13/Haspin/Bub1/Xrcc3/Mad2l1/Birc5/Ccnb1/Spdl1/Plk1/Ttk/Ndc80/Knl1/Ska1/Bub1b/Ska3/Zwilch",0.593325476396405
"GO:0071173","spindle assembly checkpoint signaling",34,-0.763957232906621,-2.06869570326082,9.65736060019976e-06,0.000594617488383728,0.000538241957990552,1789,"tags=56%, list=15%, signal=48%","Anapc15/Cenpe/Gen1/Trip13/Haspin/Bub1/Xrcc3/Mad2l1/Birc5/Ccnb1/Spdl1/Plk1/Ttk/Ndc80/Knl1/Ska1/Bub1b/Ska3/Zwilch",0.593325476396405
"GO:0071174","mitotic spindle checkpoint signaling",34,-0.763957232906621,-2.06869570326082,9.65736060019976e-06,0.000594617488383728,0.000538241957990552,1789,"tags=56%, list=15%, signal=48%","Anapc15/Cenpe/Gen1/Trip13/Haspin/Bub1/Xrcc3/Mad2l1/Birc5/Ccnb1/Spdl1/Plk1/Ttk/Ndc80/Knl1/Ska1/Bub1b/Ska3/Zwilch",0.593325476396405
"GO:0051985","negative regulation of chromosome segregation",39,-0.747015170099412,-2.06792720355955,3.19034816283772e-06,0.000307844789145461,0.000278658104249891,1789,"tags=54%, list=15%, signal=46%","Anapc15/Cenpe/Chtf18/Gen1/Trip13/Haspin/Bub1/Xrcc3/Fbxo5/Mad2l1/Birc5/Ccnb1/Spdl1/Plk1/Ttk/Ndc80/Knl1/Ska1/Bub1b/Ska3/Zwilch",0.627256739718528
"GO:0010574","regulation of vascular endothelial growth factor production",21,0.843665519876341,2.06475444020642,1.41145460195438e-05,0.000792598173526983,0.000717452145544014,308,"tags=19%, list=3%, signal=19%","Il1b/C3/C3ar1/Hpse",0.593325476396405
"GO:0032944","regulation of mononuclear cell proliferation",132,0.608653439144407,2.06397020687836,1.54153138677278e-06,0.000203387763581347,0.000184104622282313,1026,"tags=27%, list=8%, signal=25%","Il1b/Itgal/Ptprc/Rac2/Ccdc88b/Ptpn6/Nckap1l/Tlr9/Csf1r/Aif1/Laptm5/Tnfrsf1b/Tgfbr2/Cd300a/Tnfsf13/Syk/Spn/Fcgr3a/Sdc4/Ager/Tnfsf9/Il23a/Tyrobp/Jak3/Tnfsf18/Inpp5d/Lrrc32/Cd55/Rc3h1/Tgfb1/Myd88/Ripk2/Ahr/RT1-Db1/Zfp335",0.643551836150722
"GO:0045429","positive regulation of nitric oxide biosynthetic process",35,0.755521486997161,2.06091739379959,2.98435896402512e-05,0.00134922242674283,0.0012213029971735,410,"tags=26%, list=3%, signal=25%","Il1b/Itgb2/Tlr2/Icam1/Trpv1/Apoe/Aif1/Jak3/Klf4",0.575610261071129
"GO:0002286","T cell activation involved in immune response",66,0.665204932619378,2.05976360455399,2.53626471939535e-05,0.00117963679215043,0.00106779573276694,1422,"tags=39%, list=12%, signal=35%","Itgal/Slc11a1/Fcer1g/Icam1/Irf4/Nckap1l/Gad2/Spn/Il23a/Lcp1/Eomes/Tyrobp/Jak3/Slfn2/Tnfsf18/Myb/Stat6/Rc3h1/Ripk2/RT1-Db1/Nfkbiz/Nfkbid/Bcl6/Il6r/Plxna1/Malt1",0.575610261071129
"GO:0031577","spindle checkpoint signaling",35,-0.761635256690795,-2.05955816851726,4.12100579050671e-06,0.000341441970132724,0.000309069945191034,1789,"tags=54%, list=15%, signal=46%","Anapc15/Cenpe/Gen1/Trip13/Haspin/Bub1/Xrcc3/Mad2l1/Birc5/Ccnb1/Spdl1/Plk1/Ttk/Ndc80/Knl1/Ska1/Bub1b/Ska3/Zwilch",0.610526878385931
"GO:0051306","mitotic sister chromatid separation",48,-0.724747414332034,-2.05943712477708,1.76920481172773e-06,0.000208993154276594,0.000189178567334472,1571,"tags=44%, list=13%, signal=38%","Cenpe/Gen1/Trip13/Haspin/Bub1/Xrcc3/Fbxo5/Mad2l1/Birc5/Ccnb1/Spdl1/Plk1/Ttk/Cdc20/Ndc80/Knl1/Ska1/Ube2c/Bub1b/Ska3/Zwilch",0.643551836150722
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",173,0.584800495245844,2.05779100808763,9.16345729709727e-08,2.6928068829879e-05,2.43750255837499e-05,1012,"tags=27%, list=8%, signal=25%","Il1b/C3/Csf2rb/Ptprc/C3ar1/Slc11a1/Fcer1g/Icam1/Ptpn6/Irf4/Nckap1l/Cfh/Tnfrsf1b/Unc13d/Tnfsf13/C2/Serpinb9/Spn/RT1-N2/Fcgr3a/Ager/Il23a/C1qa/C1qc/Jak3/Il18bp/Slfn2/Tnfsf18/Inpp5d/C1qb/Kmt5c/Tap2/Stat6/Vegfa/Cd55/Rc3h1/Tgfb1/Myd88/Ctsh/Tnfaip3/Kdm5d/Ripk2/Ahr/Zbtb46/Prkcd/Card9/RT1-Db1",0.704975715167238
"GO:0045730","respiratory burst",18,0.855693814594599,2.05709137876292,0.000102452349756498,0.00332841427726512,0.00301284817987522,385,"tags=22%, list=3%, signal=22%","Ncf1/Rac2/Slc11a1/Cybb",0.538434096309916
