"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"GO:1902493","acetyltransferase complex",96,-0.223011391449095,-0.973305898851911,0.532019704433498,0.74025431172875,0.338587898317891,1913,"tags=24%, list=16%, signal=20%","Brd8/Pdha1/Epc2/Wdr5/Actl6b/Msl3/Morf4l2/Tada2a/Naa50/Pole4/Supt20h/Kat2b/Dmap1/Eny2/Taf9/Naa10/Mcrs1/Kansl3/Meaf6/Ogt/Dld/Phf20l1/Mrgbp",0.0870515867946735,"suppressed"
"GO:0008328","ionotropic glutamate receptor complex",42,0.276638397568594,0.973179389724342,0.500920810313076,0.736640835579515,0.336935115921887,3027,"tags=33%, list=25%, signal=25%","Grik2/Grin2b/Grik3/Cacng8/Cnih2/Shisa6/Grin2a/Grik4/Lrrtm4/Nrn1/Cacng7/Gria1/Abhd6/Gria3",0.0747385227439093,"activated"
"GO:0000421","autophagosome membrane",43,-0.257679853193923,-0.971130176040757,0.507658643326039,0.736640835579515,0.336935115921887,2241,"tags=30%, list=19%, signal=25%","Chmp6/Sh3glb1/Atp13a2/Chmp5/Tecpr1/Chmp2b/Snap29/Entpd4/Chmp3/Rab2a/Rpn2/Rab24/Atg16l1",0.083129129135339,"suppressed"
"GO:0098798","mitochondrial protein-containing complex",146,-0.209025400039391,-0.970740422001828,0.516709511568123,0.736640835579515,0.336935115921887,3182,"tags=29%, list=26%, signal=22%","Mrpl24/Mrps25/Mrps15/Mrps34/Afg3l2/Fxn/Tmem126b/Mrpl20/Tmem186/Mrps2/Acad9/Timm17a/Mrpl15/Gadd45gip1/Mrpl58/Mrpl30/Slc25a4/Mrps21/Mrpl18/Tomm22/Slc25a5/Mrps9/Nfs1/Immt/Mrps11/Micu2/Slc25a5-ps11/Vdac1/Mrpl54/Mfn1/Timm44/Hadha/Pnpt1/Hadhb/Timm50/Timm9/Mrps5/Afg3l1/Mul1/Pmpcb/Samm50/Micu3/Dnajc11",0.0911073131586733,"suppressed"
"GO:0015934","large ribosomal subunit",118,-0.217752098106407,-0.969112120362093,0.532637075718016,0.74025431172875,0.338587898317891,1189,"tags=14%, list=10%, signal=12%","Rpl23/Rpl12/Rpl34/Rpl18/Rps12/Rpl9/LOC102555453/Rpl13/Rpl10/Rpl26/Rpl23a/Rpl21/Rpl14/Npm1/Rps12l1/Rbm3",0.0902635484340068,"suppressed"
"GO:0045259","proton-transporting ATP synthase complex",15,0.353334760993057,0.966967144056073,0.498201438848921,0.736640835579515,0.336935115921887,992,"tags=13%, list=8%, signal=12%","Atp5f1d/Dmac2l",0.0738052724171275,"activated"
"GO:0030133","transport vesicle",416,0.196200658731207,0.966545288485883,0.577524893314367,0.761976676421378,0.348523578112305,2086,"tags=18%, list=17%, signal=15%","Dmd/Itpr1/Atp8a1/Slc4a8/Rac1/Synrg/Psmb6/Grin2b/Kif1b/Bsn/Atp2b1/Myo5a/Syn3/Kcnk9/Atp6v0a4/Erc1/Apc/Kif1a/Sv2b/Rab11fip5/Sptbn2/Unc13a/Stxbp5/Atm/Sema4c/Sec24b/Ctnnb1/Dmxl2/Wdr7/Phf24/Srebf2/Dlg1/Tprg1l/Sec31a/Psmb7/Iqsec1/Igf2r/Gnao1/Cltc/Madd/Dnmbp/Mff/Sec16a/Septin1/Psen1/Itpr2/Furin/Grin2a/Pdcd6/Unc13b/Atp7a/Rabac1/Sgta/Syt1/Ap2a2/Rab35/Ston2/Rab11b/Sv2a/Psmc3/Slc6a7/Rab3d/Sec23ip/Plekhf2/Ptprs/Marcksl1/Syngr1/Calcrl/Rab40c/Stx6/Ap2a1/Gnas/Dpysl3",0.0552495663125249,"activated"
"GO:0071007","U2-type catalytic step 2 spliceosome",30,-0.282095880234517,-0.965337817921451,0.521428571428571,0.736640835579515,0.336935115921887,1568,"tags=23%, list=13%, signal=20%","Cwc15/Snrpd3/Snrpg/Snrpd1/Bud31/Cdc40/Cwc22",0.0862865626267245,"suppressed"
"GO:0000502","proteasome complex",58,-0.242496112091452,-0.964118366902151,0.545243619489559,0.747834284549531,0.342054932587102,2693,"tags=28%, list=22%, signal=22%","Psme2/Psmd7/Uchl5/Psmd12/Psmd14/Psma6/Psmd13/Sem1/Psmd6/Txnl1/Psmc5/Dnajb2/Zfand2a/Psmc6/Psme1/Psmb9",0.0824344091527096,"suppressed"
"GO:0097730","non-motile cilium",120,-0.212642689878279,-0.963629044705864,0.512953367875648,0.736640835579515,0.336935115921887,2385,"tags=27%, list=20%, signal=22%","Sstr3/Rom1/Cdh23/Ift52/Mertk/Lyar/Whrn/Rpgrip1l/Rapgef4/Pex6/Rsph9/Cep290/Hyls1/Pip4k2a/Tmem237/Ttc8/Ttll5/Ttll7/Cfap69/Dnaaf4/Ahi1/Cep89/Cetn2/Prom1/Pkd2/Stx3/Gpr83/Septin2/Septin7/Mdm1/Drd1/Spata7",0.0919686140000427,"suppressed"
