"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0048013","ephrin receptor signaling pathway",40,-0.611661949201097,-2.12400043869458,6.95841891689592e-06,0.000490596563694416,0.000325515337602567,2184,"tags=45%, list=18%, signal=37%","Epha3/Anks1a/Efnb1/Rbpj/Ntrk3/Epha10/Ephb3/Efna3/Anks1b/Diaph1/Epha7/Epha5/Ephb1/Sipa1l1/Ephb2/Epha4/Epha8/Tiam1",0.610526878385931
"GO:0035195","miRNA-mediated post-transcriptional gene silencing",41,-0.594369472388442,-2.11820008230576,1.90952674875106e-05,0.00111500868986127,0.000739818533127894,2483,"tags=49%, list=21%, signal=39%","Eif4enif1/Eif4g1/Dgcr8/Bcdin3d/Elavl1/Fxr1/Pum2/Ago2/Ago3/Cnot6/Tnrc6a/Ddx6/Ago4/Zswim8/Tnrc6b/Dhx9/Pum1/Mecp2/Cnot1/Tnrc6c",0.575610261071129
"GO:0099560","synaptic membrane adhesion",45,-0.583069291749072,-2.10538039033596,5.91106593070146e-06,0.000443929618157898,0.000294551389512905,2184,"tags=51%, list=18%, signal=42%","Epha3/Cdh6/Slitrk2/Ptprs/Tenm3/Nrg1/Pcdh8/Lrrc4b/Il1rapl1/Cadm3/Mdga2/Magi2/Tenm4/Itga3/Slitrk5/Igsf9b/Elfn2/Tenm2/Ptprf/Cdh10/Mdga1/Nrxn1/Pcdh17",0.610526878385931
"GO:0060999","positive regulation of dendritic spine development",66,-0.54872747517858,-2.09936367016023,2.59788729008302e-06,0.000227416753438159,0.000150893110042272,2096,"tags=39%, list=17%, signal=33%","Cask/Slc30a1/Neurl1/Rac1/Kalrn/Pafah1b1/Reln/Lpar1/Psen1/Nlgn3/Mtor/Il1rapl1/Cux2/Lrp8/Shank1/Itsn1/Dlg5/Crebbp/Srcin1/Pak3/Mecp2/Ppp1r9a/Pbrm1/Afdn/Tiam1/Cdkl5",0.627256739718528
"GO:0060996","dendritic spine development",136,-0.484312413375624,-2.09840722605987,1.70202774883104e-08,3.52796311777697e-06,2.34083601541061e-06,2233,"tags=39%, list=18%, signal=32%","Fstl4/Iqsec1/Ulk4/Pten/Arhgap44/Cask/Slc30a1/Ptprs/Neurl1/Rac1/Kalrn/Uba6/Pafah1b1/Zfp365/Kif1a/Reln/Lpar1/Abi2/Ephb3/Ppfia2/Psen1/Nlgn3/Mtor/Il1rapl1/Ctnnd2/Grin3a/Srgap2/Cux2/Grm5/Lrp8/Shank1/Itsn1/Dlg5/Dnm3/Arid1b/Crebbp/Dscam/Epha5/Srcin1/Ephb1/Pak3/Mef2c/Sipa1l1/Tanc2/Mecp2/Ppp1r9a/Pbrm1/Epha4/Arhgap32/Ube3a/Afdn/Tiam1/Cdkl5",0.73376198835648
"GO:2001222","regulation of neuron migration",53,-0.566125316088036,-2.08725407596488,8.11346095347555e-06,0.000555057624891164,0.00036828584528747,1497,"tags=36%, list=12%, signal=32%","Reln/Sema6a/Nrg1/Nexmif/Tbc1d24/Srgap2/Unc5d/Plxnb2/Flrt2/Zfp609/Kif26a/Rapgef2/Gsk3b/Arhgap32/Nipbl/Ptprz1/Lrig2/Erbb4/Zswim6",0.593325476396405
"GO:0097107","postsynaptic density assembly",31,-0.616101301965794,-2.07382391868481,0.000137924126266103,0.00538901953231181,0.0035756640837378,3004,"tags=58%, list=25%, signal=44%","Grid2/Fgfr1/Nlgn2/Ptprd/Prickle1/Csmd2/Zdhhc12/Pten/Ptprs/Ntrk3/Nptx1/Reln/Lrrc4b/Nrxn2/Nrxn3/Sipa1l1/Lats1/Nrxn1",0.518848077743792
"GO:0021872","forebrain generation of neurons",85,-0.516858069253949,-2.07034912266566,2.58493750093121e-06,0.000227416753438159,0.000150893110042272,2421,"tags=40%, list=20%, signal=32%","Mettl3/Hes1/Dlx5/Scyl2/Bcl11b/Aspm/Rac1/Elavl4/Drd2/Pafah1b1/Sall3/Zmiz1/Tbr1/Psen1/Chd5/Sin3a/Dcx/Plxna1/Nfix/Slit2/Ophn1/Rapgef2/Kcnq2/Hes5/Atp7a/Lrp6/Nrp2/Dicer1/Robo2/Erbb4/Zswim6/Robo1/Nrp1/Cntn2",0.627256739718528
"GO:0022029","telencephalon cell migration",59,-0.549144788566117,-2.05859314637689,1.30236256915502e-05,0.000843605354170162,0.000559739920716364,2343,"tags=47%, list=19%, signal=38%","Syne2/Srf/Ulk4/Rtn4/Egfr/Dixdc1/Dab2ip/Rac1/Drd2/Ndel1/Pafah1b1/Ctnnb1/Reln/Nrg1/Zmiz1/Wdr47/Psen1/Cxcr4/Srgap2/Lrp8/Dcx/Slit2/Mdga1/Lrp6/Slit1/Tnr/Robo1/Cntn2",0.593325476396405
"GO:0021884","forebrain neuron development",34,-0.60965674991577,-2.05640977099382,5.96184843915321e-05,0.0027340087266984,0.00181403996590962,1789,"tags=41%, list=15%, signal=35%","Rac1/Drd2/Sall3/Zmiz1/Dcx/Plxna1/Slit2/Rapgef2/Atp7a/Nrp2/Robo2/Robo1/Nrp1/Cntn2",0.557332238758646
"GO:0021879","forebrain neuron differentiation",76,-0.526886992296317,-2.05141067698761,1.83371280464906e-06,0.000175968513957249,0.000116756729392615,1789,"tags=34%, list=15%, signal=29%","Rac1/Elavl4/Drd2/Pafah1b1/Sall3/Zmiz1/Tbr1/Psen1/Chd5/Sin3a/Dcx/Plxna1/Slit2/Ophn1/Rapgef2/Kcnq2/Hes5/Atp7a/Nrp2/Dicer1/Robo2/Erbb4/Zswim6/Robo1/Nrp1/Cntn2",0.643551836150722
"GO:0003205","cardiac chamber development",137,-0.471585247314665,-2.05015545213943,5.37304424606763e-08,9.94396974397231e-06,6.59791549281024e-06,1910,"tags=35%, list=16%, signal=30%","Ndst1/Npy5r/Plxnd1/Med1/Rbpj/Adgrg6/Tgfb2/Greb1l/Smarca4/Igf1r/Rara/Ank2/Lrp1/Bmpr1a/Fzd2/Nrg1/Heg1/Ap2b1/Tmem65/Ryr2/Cxcr4/Myh7/Arid1a/Slit3/Lmo4/Zbtb14/Cntrl/Cplane1/Dhrs3/Sos1/Vangl2/Luzp1/Maml1/Slit2/Myh10/Zfpm1/Zfpm2/Mef2c/Frs2/Trip11/Ube4b/Nrp2/Robo2/Hectd1/Bmpr2/Sox11/Robo1/Nrp1",0.719512826338911
"GO:0099068","postsynapse assembly",103,-0.490475382969092,-2.04593605909058,1.31328766672202e-06,0.000133440327234382,8.85388858870055e-05,3004,"tags=45%, list=25%, signal=34%","Grid2/Abl1/Numb/Fgfr1/Nlgn2/Ptprd/Prickle1/Csmd2/Zdhhc12/Rtn4/Pten/Senp1/Ptprs/Crkl/Rac1/Pum2/Ntrk3/Nptx1/Srgap3/Reln/Cyfip2/Map1b/Cdh2/Lrrc4b/Nlgn3/Dclk1/Rhog/Dock4/Magi2/Usp9x/Sema4c/Sptbn2/Arhgap12/Nckipsd/Flrt2/Dcx/Nrxn2/Dock7/Ube3b/Nrxn3/Sipa1l1/Dpysl2/Lats1/Arhgap32/Nrxn1/Afdn",0.643551836150722
"GO:1901888","regulation of cell junction assembly",266,-0.435973386113643,-2.04406509570513,1.9276289189597e-10,4.75665383716626e-08,3.15608362195576e-08,2195,"tags=35%, list=18%, signal=29%","Iqsec1/Epha3/Rtn4/Pten/Ace/Fmn1/Sema4d/Agrn/Slitrk2/Senp1/Cav1/Lrrn1/Nedd4l/Map4k4/Ptprs/Rac1/Ankrd28/Pum2/Ntrk3/Lrtm2/Chd4/Srgap3/Ctnnb1/Lrp1/Cyfip2/Six4/Nrg1/Ephb3/Map1b/Tjp1/Vldlr/Tsc1/Lrrc4b/Mycbp2/Nlgn3/Dclk1/Farp1/Rhog/Dock4/Il1rapl1/Mdga2/Srgap2/Adgrl3/Macf1/Cux2/Usp9x/Clstn1/Clstn2/Sema4c/L1cam/Arhgap12/Nckipsd/Slitrk5/Lrrtm4/Opcml/Rock2/Chrnb2/Flrt2/Dlg5/Prkca/Dcx/Nrxn2/Slit2/Adnp/Epha7/Srcin1/Ube3b/Ephb1/Setd5/Rapgef2/Clasp1/Limch1/Gsk3b/Mef2c/Sipa1l1/Ntrk2/Myh9/Peak1/Mdga1/Dpysl2/Flrt1/Ppp1r9a/Lats1/Adgrl1/Nectin1/Arhgap32/Nrxn1/Srgap1/Afdn/Slit1/Ptprj/Robo1/Nrp1",0.826657301178302
"GO:0021885","forebrain cell migration",62,-0.533328400660444,-2.03959339190931,1.40186250447383e-05,0.000864815654545639,0.000573813150327642,2343,"tags=45%, list=19%, signal=37%","Syne2/Srf/Ulk4/Rtn4/Egfr/Dixdc1/Dab2ip/Rac1/Drd2/Ndel1/Pafah1b1/Ctnnb1/Reln/Nrg1/Zmiz1/Wdr47/Psen1/Cxcr4/Srgap2/Lrp8/Dcx/Slit2/Mdga1/Lrp6/Slit1/Tnr/Robo1/Cntn2",0.593325476396405
"GO:0035249","synaptic transmission, glutamatergic",111,-0.484643871224432,-2.03161563290936,3.30569819329252e-07,4.45562932271791e-05,2.95635108467622e-05,3055,"tags=50%, list=25%, signal=38%","Frrs1l/Grid2/Gria2/Grm1/Shank2/Als2/Grm2/Cacng3/Nlgn2/Grin1/Stxbp1/Napb/Hdac6/Adcyap1/Homer1/Egfr/Cnih2/Unc13b/Gria1/Cacng7/Grik4/Syt1/Fxr1/Cdh8/Drd2/Grm8/Gria3/Htr1b/Tprg1l/Ror2/Reln/Plppr4/Psen1/Vps54/Nlgn3/Unc13a/Grin2a/Grin3a/Myo5a/Shc3/Grm5/Grm3/Grin2b/Dscam/Grik3/Ophn1/Cnr1/Clcn3/Nf1/Grm7/Mef2c/Ntrk2/Nrxn1/Grik2/Tnr/Zzef1",0.674962860011025
"GO:0003279","cardiac septum development",90,-0.496414884033729,-2.03049378640874,3.39208349591319e-06,0.000279012328187653,0.000185127248999351,1910,"tags=39%, list=16%, signal=33%","Ndst1/Plxnd1/Rbpj/Tgfb2/Smarca4/Rara/Ank2/Lrp1/Bmpr1a/Fzd2/Heg1/Ap2b1/Cxcr4/Slit3/Lmo4/Zbtb14/Cntrl/Cplane1/Dhrs3/Vangl2/Luzp1/Maml1/Slit2/Myh10/Zfpm1/Zfpm2/Frs2/Trip11/Nrp2/Robo2/Hectd1/Bmpr2/Sox11/Robo1/Nrp1",0.627256739718528
"GO:0021537","telencephalon development",333,-0.425986828815196,-2.02589489970226,1e-10,2.591e-08,1.71915235886894e-08,2251,"tags=36%, list=19%, signal=30%","Srf/Bcl11b/Ulk4/Large1/Tacc1/Abcc1/Rtn4/Pten/Cask/Ak1/Egfr/Kif5a/Gria1/Aspm/Slc8a3/Btbd3/Dixdc1/Ptprs/Slc1a2/Dab2ip/Crkl/Bhlhe22/Fxr1/Rac1/Dpcd/Drd2/Insr/Akap5/Igf1r/Uba6/Ndel1/Ncor2/Pafah1b1/Rara/Ctnnb1/Sall3/Reln/Lrp1/Lpar1/Atp1b2/Slc7a11/Eif2b4/Igf2bp1/Nrg1/Ephb3/Cacna1c/Htt/Zmiz1/Tsku/Kcnc1/Wdr47/Prdm8/Tbr1/Vldlr/Kcna2/Cdh2/Tsc1/Psen1/Shh/Grin2a/Atp1a3/Cxcr4/Dmd/Srgap2/Herc1/Ski/Nin/Usp9x/Lrp8/Dmxl2/Slitrk5/Grin2b/Phlpp1/Dlg1/Ankrd11/Dcx/Plxna4/Nfix/Phlpp2/Slit2/Myh10/Kif21b/Fat4/Nr4a3/Ncoa1/Kif26a/Wdr89/Pcnt/Epha5/Nf1/Plcb1/Gsk3b/Mef2c/Ntrk2/Kcnq2/Mdga1/Hes5/Dpysl2/Mecp2/Lrp6/Scn2a/Slc8a1/Dcc/Ptprz1/Szt2/Tmem108/Dicer1/Robo2/Afdn/Erbb4/Zswim6/Slit1/Kdm6b/Kcna3/Tnr/Nfib/Zeb2/Robo1/Cntn2",NA
"GO:0061001","regulation of dendritic spine morphogenesis",62,-0.528929470652258,-2.02277068273977,1.91500913542365e-05,0.00111500868986127,0.000739818533127894,2113,"tags=42%, list=17%, signal=35%","Pten/Arhgap44/Cask/Slc30a1/Kalrn/Pafah1b1/Kif1a/Reln/Abi2/Ppfia2/Nlgn3/Il1rapl1/Cux2/Grm5/Lrp8/Dnm3/Srcin1/Pak3/Sipa1l1/Tanc2/Ppp1r9a/Epha4/Arhgap32/Ube3a/Afdn/Tiam1",0.575610261071129
"GO:1990138","neuron projection extension",185,-0.44725569876426,-2.02188558372605,4.20623107459733e-08,8.07284793650495e-06,5.35640894358654e-06,1883,"tags=36%, list=16%, signal=31%","Cacng7/Nedd4l/Trpc5/Ptprs/Syt1/Ntrk3/Ndel1/Itga4/Pafah1b1/Ctnnb1/Rims2/Lrp1/Eif2ak4/Cyfip2/Fn1/Bcl11a/Map1b/Rnf6/Auts2/Cdh2/Spg11/Nlgn3/Dclk1/Unc13a/Cxcr4/Megf8/Ctnnd2/Macf1/Usp9x/Barhl2/Spag9/Slit3/Smurf1/L1cam/Sin3a/Raph1/Trim46/Rims1/Dcx/Plxna4/Plxna1/Jup/Dscam/Slit2/Sema5a/Adnp/Islr2/Slc23a2/Gsk3b/Map3k13/Dpysl2/Flrt1/Nrn1/Map2/Mecp2/Arhgap32/Nrp2/Tmem108/Dip2b/Afdn/Slit1/Tnr/Bmpr2/Tiam1/Robo1/Nrp1",0.719512826338911
"GO:0010257","NADH dehydrogenase complex assembly",31,0.552293027040203,2.01638807370698,0.000891669992813733,0.0221082961854582,0.0146690581002716,1343,"tags=29%, list=11%, signal=26%","Timmdc1/Ndufs8/Ecsit/Timm21/Tmem186/Tmem126b/Ndufs3/Dmac1/Ndufa6",0.477270815362862
"GO:0032981","mitochondrial respiratory chain complex I assembly",31,0.552293027040203,2.01638807370698,0.000891669992813733,0.0221082961854582,0.0146690581002716,1343,"tags=29%, list=11%, signal=26%","Timmdc1/Ndufs8/Ecsit/Timm21/Tmem186/Tmem126b/Ndufs3/Dmac1/Ndufa6",0.477270815362862
"GO:0097061","dendritic spine organization",108,-0.484032886126733,-2.01387472551807,1.15608989849556e-06,0.000124809538625083,8.28122781692995e-05,2139,"tags=43%, list=18%, signal=35%","Homer1/Pten/Arhgap44/Cask/Slc30a1/Fyn/Chrna7/Insr/Kalrn/Igf1r/Pafah1b1/Zfp365/Kif1a/Reln/Abi2/Ephb3/Ppfia2/Tanc1/Nlgn3/Grin2a/Il1rapl1/Ctnnd2/Itga3/Cux2/Grm5/Lrp8/Zfp804a/Shank1/Grin2b/Dnm3/Ckap5/Epha5/Srcin1/Ephb1/Pak3/Sipa1l1/Gabrb3/Tanc2/Ppp1r9a/Epha4/Arhgap32/Ube3a/Afdn/Erbb4/Abl2/Tiam1",0.643551836150722
"GO:0060560","developmental growth involved in morphogenesis",247,-0.431356022299802,-2.00694450927487,9.85612343716388e-10,2.22062746310362e-07,1.47340677011337e-07,1883,"tags=33%, list=16%, signal=28%","Cacng7/Nedd4l/Trpc5/Ptprs/Syt1/Med1/Pum2/Ntrk3/Wnt7b/Ndel1/Itga4/Pafah1b1/Ctnnb1/Rims2/Lrp1/Eif2ak4/Cyfip2/Six4/Fn1/Bcl11a/Map1b/Rnf6/Auts2/Cdh2/Kif26b/Spg11/Nlgn3/Dclk1/Shh/Unc13a/Cxcr4/Megf8/Ctnnd2/Macf1/Nin/Usp9x/Barhl2/Spag9/Slit3/Smurf1/L1cam/Sin3a/Raph1/Trim46/Rims1/Vangl2/Dcx/Plxna4/Plxna1/Jup/Dscam/Nfix/Slit2/Sema5a/Adnp/Epha7/Islr2/Spart/Slc23a2/Gsk3b/Map3k13/Dpysl2/Flrt1/Nrn1/Map2/Mecp2/Lrp6/Arhgap32/Kdm5b/Nrp2/Tmem108/Dip2b/Afdn/Slit1/Tnr/Bmpr2/Ppp2r3a/Tiam1/Zeb2/Robo1/Nrp1",0.788186810800237
"GO:0099172","presynapse organization",60,-0.52016297161276,-1.99395561310895,2.70854971834603e-05,0.00146251544308269,0.000970392463858684,3494,"tags=62%, list=29%, signal=44%","Ntng2/Snapin/Cntn5/Il1rap/Lrfn3/Grid2/Daam1/Slitrk1/Nlgn2/Ptprd/Lrrtm3/Eif4g1/Pten/Arhgef7/Slitrk2/Efnb1/Snap91/Ptprs/Ntrk3/Chd4/Map1a/Cap2/Nrg1/Bsn/Ppfia2/Lrrc4b/Nlgn3/Farp1/Il1rapl1/Mdga2/Pclo/Nrxn2/Nrxn3/Mdga1/Nrxn1/Pcdh17/Tln2",0.575610261071129
"GO:0097091","synaptic vesicle clustering",20,-0.660407180301835,-1.99116391367914,0.000369637386398583,0.0111364007925434,0.00738910447387528,2113,"tags=55%, list=17%, signal=45%","Pten/Snap91/Ctnnb1/Bsn/Syn3/Cdh2/Nlgn3/Magi2/Pclo/Nrxn1/Pcdh17",0.49849310876659
"GO:0051965","positive regulation of synapse assembly",71,-0.508032154019656,-1.99113198929007,2.60588742450806e-05,0.00145201168105384,0.000963423121030091,3004,"tags=51%, list=25%, signal=38%","Grid2/Rtn4rl2/Slitrk1/Vstm5/Nlgn2/Ptprd/Lrrtm3/Iqsec1/Sema4d/Agrn/Slitrk2/Lrrn1/Ntrk3/Lrtm2/Ephb3/Lrrc4b/Nlgn3/Il1rapl1/Adgrl3/Cux2/Clstn1/Clstn2/Slitrk5/Lrrtm4/Opcml/Flrt2/Dlg5/Prkca/Slit2/Adnp/Ephb1/Gsk3b/Ntrk2/Flrt1/Adgrl1/Nrxn1",0.575610261071129
"GO:0099084","postsynaptic specialization organization",77,-0.497122118434135,-1.98912722670563,1.39081838895343e-05,0.000864815654545639,0.000573813150327642,3004,"tags=52%, list=25%, signal=39%","Grid2/Abl1/Shank2/Fgfr1/Nlgn2/Ptprd/Prickle1/Csmd2/Zdhhc12/Pten/Slc30a1/Myo9a/Ptprs/Crkl/Ntrk3/Syngap1/Nptx1/Reln/Ppfia2/Cdh2/Lrrc4b/Nlgn3/Ctnnd2/Adgrl3/Magi2/Sptbn2/Shank1/Dlg1/Nrxn2/Dlgap1/Ophn1/Dock7/Nrxn3/Sipa1l1/Tanc2/Lats1/Nrxn1/Cnksr2/Tmem108/Afdn",0.593325476396405
"GO:0031346","positive regulation of cell projection organization",399,-0.408429340190012,-1.98689627764331,1e-10,2.591e-08,1.71915235886894e-08,1911,"tags=30%, list=16%, signal=26%","Fkbp1b/Plxnc1/Snap91/Chodl/Trpc5/Dixdc1/Plxnd1/Dab2ip/Neurl1/Wasf2/Rac1/Fyn/Elavl4/Pum2/Rapgef6/Ret/Mif/Plppr5/Ntrk3/Kalrn/Akap5/Igf1r/Ndel1/Pafah1b1/Reln/Lrp1/Tenm3/Atp1b2/Abi2/Nrg1/Plekhm1/Eps8/Htt/Nckap1/Fn1/Bcl11a/Map1b/Creb3l2/Tbc1d24/Shoc2/Auts2/Vldlr/Cdh2/Sirt1/Mtor/Atf1/Il1rapl1/Ttbk2/Apc/Megf8/Ctnnd2/Dmd/Magi2/Sez6/Macf1/Itga3/Cux2/Nin/Itga6/Smurf1/L1cam/Lrp8/Nckipsd/Zfp804a/Braf/Tiam2/Plxnb2/Dnm3/Dcx/Tenm2/Jup/Setx/Dscam/Trim67/Atp8a2/Ptprf/Met/Cbfa2t2/Sema5a/Adnp/Kit/Cntn1/Srcin1/Skil/Cnr1/Nf1/Mark2/Islr2/Kidins220/Lrrc7/Pak3/Ss18l1/Rapgef2/Gsk3b/Arhgap35/Ntrk2/Ccdc88a/Map3k13/Atp7a/Ppp1r9a/Lrp6/Epha4/Enc1/Hdac4/Arhgap32/Dcc/Ptprz1/Robo2/Afdn/Erbb4/Bmpr2/Abl2/Itpr1/Tiam1/Zeb2/Robo1/Tnik/Nrp1",NA
"GO:0048675","axon extension",119,-0.467113583353454,-1.98356639480715,3.20867552432584e-06,0.000271581898475578,0.000180197090463294,1860,"tags=37%, list=15%, signal=32%","Trpc5/Ptprs/Ntrk3/Ndel1/Pafah1b1/Lrp1/Fn1/Map1b/Rnf6/Auts2/Cdh2/Spg11/Nlgn3/Dclk1/Megf8/Ctnnd2/Macf1/Usp9x/Barhl2/Slit3/Smurf1/L1cam/Sin3a/Raph1/Trim46/Dcx/Plxna4/Jup/Dscam/Slit2/Sema5a/Adnp/Islr2/Gsk3b/Map3k13/Dpysl2/Map2/Arhgap32/Nrp2/Dip2b/Slit1/Tnr/Bmpr2/Nrp1",0.627256739718528
"GO:0099505","regulation of presynaptic membrane potential",36,-0.585721466507057,-1.98201668293407,0.000115476144649921,0.00463873939206115,0.00307784630182948,1973,"tags=50%, list=16%, signal=42%","Gria1/Gabrb1/Grik4/Kcnh1/Rimbp2/Gria3/Kcnc1/Kcna2/Gabrb2/Grin2a/Kcnj3/Grin2b/Grik3/Kcna4/Kcnma1/Scn2a/Gabra1/Grik2",0.538434096309916
"GO:0032007","negative regulation of TOR signaling",57,-0.538460368639674,-1.98201146439959,2.45146093148046e-05,0.00138081201597084,0.000916181487615148,2170,"tags=42%, list=18%, signal=35%","Sh3bp4/Pten/Rps6ka1/Vhl/Ddit4/Prex2/Ubr2/Prkacb/Atxn3/Mtm1/Tsc1/Sirt1/Ywhag/Sesn3/Kics2/Npc1/Rnf152/Atm/Gsk3b/Prex1/Prkaa2/Ubr1/Ube3a/Szt2",0.575610261071129
"GO:0003281","ventricular septum development",61,-0.520015508086739,-1.97628738797972,4.02321844074978e-05,0.00202410853980246,0.00134301465488543,1768,"tags=39%, list=15%, signal=34%","Rbpj/Tgfb2/Smarca4/Bmpr1a/Fzd2/Heg1/Ap2b1/Cxcr4/Slit3/Lmo4/Cntrl/Cplane1/Vangl2/Luzp1/Slit2/Zfpm1/Zfpm2/Frs2/Trip11/Robo2/Hectd1/Bmpr2/Sox11/Robo1",0.557332238758646
"GO:0051962","positive regulation of nervous system development",316,-0.416543562359687,-1.97396539360269,3.4142334242793e-10,8.04207163846152e-08,5.33598858643539e-08,2432,"tags=36%, list=20%, signal=30%","Cx3cl1/Rheb/Enpp2/Hes1/Plxnb1/Tgm2/Srf/Iqsec1/Mag/Dag1/Rtn4/Ace/Cask/Egfr/Slc30a1/Sema4d/Agrn/Slitrk2/Dll3/Aspm/Lrrn1/Plxnc1/Snap91/Il6st/Oprm1/Chodl/Trpc5/Dixdc1/Plxnd1/Neurl1/Fxr1/Drd2/Ntrk3/Lrtm2/Kalrn/Akap5/Ndel1/Pafah1b1/Ctnnb1/Zfp365/Reln/Lrp1/Nrg1/Ephb3/Fn1/Bcl11a/Map1b/Tbc1d24/Cdh2/Lrrc4b/Nlgn3/Shh/Mtor/Il1rapl1/Cxcr4/Megf8/Ctnnd2/Adgrl3/Macf1/Tenm4/Cux2/Nin/Clstn1/Clstn2/Myc/Smurf1/L1cam/Grm5/Lrp8/Slitrk5/Lrrtm4/Braf/Tiam2/Opcml/Plxnb2/Flrt2/Dlg5/Prkca/Dcx/Jup/Dscam/Ptprf/Slit2/Met/Sema5a/Adnp/Kit/Srcin1/Skil/Spen/Islr2/Ephb1/Pak3/Ss18l1/Atxn1/Gsk3b/Ntrk2/Map3k13/Flrt1/Adgrl1/Epha4/Arhgap32/Nrxn1/Fzd3/Ptprz1/Dicer1/Robo2/Afdn/Bmpr2/Sox11/Tiam1/Zeb2/Robo1/Nrp1",0.814035837847908
"GO:0021522","spinal cord motor neuron differentiation",23,-0.654371045340988,-1.97122022685913,0.000146455515519677,0.00549951073494903,0.00364897601413071,1555,"tags=43%, list=13%, signal=38%","Cln8/Dync2h1/Abt1/Shh/Mdga2/Gigyf2/Lmo4/Ptch1/Dicer1/Lonrf2",0.518848077743792
"GO:0008542","visual learning",62,-0.514134465079887,-1.96619054269604,5.15708600363273e-05,0.00245174492392888,0.00162675533358444,2142,"tags=45%, list=18%, signal=37%","Cck/Crhr1/Abca7/Drd2/Creb1/Syngap1/Slc7a11/Cacna1c/Htt/Tanc1/Nlgn3/Mtor/Grin2a/Atp1a3/Pias1/Cacna1e/Braf/Chrnb2/Hmgcr/Ckap5/Kit/Kmt2a/Nf1/Atxn1/Mecp2/Ptprz1/Zzef1/Abl2",0.557332238758646
"GO:1902914","regulation of protein polyubiquitination",25,0.586947099016554,1.96342400802807,0.000967380415358536,0.0232151251209829,0.015403449291075,659,"tags=20%, list=5%, signal=19%","Marchf7/Cep63/Ripk2/Sash1/Ppia",0.477270815362862
"GO:0008361","regulation of cell size",186,-0.433605044188383,-1.96229191465019,8.18960703418672e-08,1.36898527906954e-05,9.08334338776242e-06,2251,"tags=37%, list=19%, signal=30%","Srf/Fstl4/Mag/Rtn4/Iqgap3/Pten/E2f4/Sema4d/Mitf/Trpc5/Ptprs/Pum2/Ret/Creb1/Ntrk3/Smarca4/Slc12a6/Ndel1/Cln8/Pafah1b1/Lrp1/Fn1/Bcl11a/Map1b/Rnf6/Akt3/Cdh2/Tsc1/Mtor/Wnk1/Megf8/Ctnnd2/Macf1/Barhl2/Smurf1/L1cam/Sin3a/Trim46/Opcml/Dcx/Plxna4/Jup/Dscam/Slit2/Sema5a/Adnp/Kdm6a/Epha7/Arhgap5/Rptor/Clcn3/Islr2/Spart/Gsk3b/Arhgap35/Map3k13/Kcnma1/Dpysl2/Atp7a/Map2/Atp2b2/Arhgap32/Wnk3/Dip2b/Slit1/Tnr/Bmpr2/Nrp1",0.704975715167238
"GO:0003151","outflow tract morphogenesis",61,-0.515836357530826,-1.96040477985038,5.23884863981573e-05,0.00245622592119275,0.00162972851653166,2702,"tags=54%, list=22%, signal=42%","Fgfr2/Prickle1/Eya1/Gja5/Smad4/Hes1/Jag1/Npy5r/Atf2/Plxnd1/Crkl/Rbpj/Tgfb2/Greb1l/Smarca4/Rara/Ctnnb1/Lrp1/Bmpr1a/Fzd2/Dhrs3/Ankrd11/Zfpm1/Zfpm2/Mef2c/Nipbl/Nrp2/Dicer1/Robo2/Bmpr2/Sox11/Robo1/Nrp1",0.557332238758646
"GO:0071514","genomic imprinting",21,-0.646521989164505,-1.95568767443546,0.000925661716738873,0.0226263161138719,0.0150127690928897,432,"tags=29%, list=4%, signal=28%","Dnmt3a/Gsk3b/Smchd1/Mycn/Mecp2/Zdbf2",0.477270815362862
"GO:0060997","dendritic spine morphogenesis",79,-0.498382480239401,-1.9556742985836,8.28413467250521e-06,0.000557511504843143,0.000369914017231825,2113,"tags=41%, list=17%, signal=34%","Pten/Arhgap44/Cask/Slc30a1/Kalrn/Pafah1b1/Zfp365/Kif1a/Reln/Abi2/Ephb3/Ppfia2/Nlgn3/Il1rapl1/Ctnnd2/Cux2/Grm5/Lrp8/Shank1/Dnm3/Epha5/Srcin1/Ephb1/Pak3/Sipa1l1/Tanc2/Ppp1r9a/Epha4/Arhgap32/Ube3a/Afdn/Tiam1",0.593325476396405
"GO:0030516","regulation of axon extension",95,-0.471812465733061,-1.95256229818667,2.73763021958743e-05,0.00146251544308269,0.000970392463858684,1860,"tags=37%, list=15%, signal=31%","Trpc5/Ptprs/Ntrk3/Ndel1/Pafah1b1/Lrp1/Fn1/Map1b/Rnf6/Cdh2/Megf8/Ctnnd2/Macf1/Barhl2/Smurf1/L1cam/Sin3a/Trim46/Plxna4/Jup/Dscam/Slit2/Sema5a/Adnp/Islr2/Gsk3b/Map3k13/Dpysl2/Map2/Arhgap32/Dip2b/Slit1/Tnr/Bmpr2/Nrp1",0.575610261071129
"GO:0032722","positive regulation of chemokine production",34,0.543983343106141,1.95025897358429,0.000461508563873461,0.01336054401113,0.008864843980126,316,"tags=18%, list=3%, signal=17%","Hmgb1l1/Egr1/Ccn1/Hmgb1/Ripk2/Ager",0.49849310876659
